data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
90440,2,4,2022-01-01 00:00:09.0,4,2,5,13
90441,2,4,2022-01-01 00:00:09.0,4,2,6,11
90442,2,4,2022-01-01 00:00:09.0,4,1,6,10
90443,2,4,2022-01-01 00:00:09.0,4,1,6,10
90444,2,4,2022-01-01 00:00:09.0,4,1,6,10
90445,2,4,2022-01-01 00:00:09.0,4,1,6,10
90446,2,4,2022-01-01 00:00:09.0,4,1,6,12
90447,2,4,2022-01-01 00:00:09.0,4,1,6,12
90448,2,4,2022-01-01 00:00:09.0,4,1,6,12
90449,2,4,2022-01-01 00:00:09.0,4,1,7,13
90450,2,4,2022-01-01 00:00:09.0,4,1,7,10
90451,2,4,2022-01-01 00:00:09.0,4,1,7,9
90452,2,4,2022-01-01 00:00:09.0,4,1,7,10
90453,2,4,2022-01-01 00:00:09.0,4,1,7,11
90454,2,4,2022-01-01 00:00:09.0,4,1,7,12
90455,2,4,2022-01-01 00:00:09.0,4,1,7,9
90456,2,4,2022-01-01 00:00:09.0,4,1,7,8
90457,2,4,2022-01-01 00:00:09.0,4,1,6,9
90458,2,4,2022-01-01 00:00:09.0,4,1,6,8
90459,2,4,2022-01-01 00:00:09.0,4,1,6,10
90460,2,4,2022-01-01 00:00:09.0,4,1,5,9
90461,2,4,2022-01-01 00:00:09.0,4,1,5,11
90462,2,4,2022-01-01 00:00:09.0,4,1,5,10
90463,2,4,2022-01-01 00:00:09.0,4,1,5,11
90464,2,4,2022-01-01 00:00:09.0,4,1,5,9
90465,2,4,2022-01-01 00:00:09.0,4,1,4,10
90466,2,4,2022-01-01 00:00:09.0,4,1,4,11
90467,2,4,2022-01-01 00:00:09.0,4,1,5,11
90468,2,4,2022-01-01 00:00:10.0,4,1,5,8
90469,2,4,2022-01-01 00:00:10.0,4,1,5,8
90470,2,4,2022-01-01 00:00:10.0,4,1,5,8
90471,2,4,2022-01-01 00:00:10.0,4,1,5,8
90472,2,4,2022-01-01 00:00:10.0,4,1,5,9
90473,2,4,2022-01-01 00:00:10.0,4,1,5,7
90474,2,4,2022-01-01 00:00:10.0,4,1,5,10
90475,2,4,2022-01-01 00:00:10.0,4,1,5,9
90476,2,4,2022-01-01 00:00:10.0,4,1,5,8
90477,2,4,2022-01-01 00:00:10.0,4,1,5,9
90478,2,4,2022-01-01 00:00:10.0,4,1,5,8
90479,2,4,2022-01-01 00:00:10.0,3,1,5,7
90480,2,4,2022-01-01 00:00:10.0,3,1,5,7
90481,2,4,2022-01-01 00:00:10.0,3,1,5,7
90482,2,4,2022-01-01 00:00:10.0,3,1,4,7
90483,2,4,2022-01-01 00:00:10.0,3,1,4,8
90484,2,4,2022-01-01 00:00:10.0,3,1,4,10
90485,2,4,2022-01-01 00:00:10.0,3,1,4,8
90486,2,4,2022-01-01 00:00:10.0,3,1,4,9
90487,2,4,2022-01-01 00:00:10.0,3,1,4,9
90488,2,4,2022-01-01 00:00:10.0,3,1,5,7
90489,2,4,2022-01-01 00:00:10.0,3,1,4,7
90490,2,4,2022-01-01 00:00:10.0,3,1,4,8
90491,2,4,2022-01-01 00:00:10.0,3,1,4,8
90492,2,4,2022-01-01 00:00:10.0,3,1,4,8
90493,2,4,2022-01-01 00:00:10.0,3,1,4,8
90494,2,4,2022-01-01 00:00:10.0,3,1,4,7
90495,2,4,2022-01-01 00:00:10.0,3,1,4,9
90496,2,4,2022-01-01 00:00:10.0,3,1,4,8
90497,2,4,2022-01-01 00:00:10.0,3,1,4,9
90498,2,4,2022-01-01 00:00:10.0,3,1,4,8
90499,2,4,2022-01-01 00:00:10.0,3,1,4,8
90500,2,4,2022-01-01 00:00:10.0,3,1,4,7
90501,2,4,2022-01-01 00:00:10.0,3,1,4,7
90502,2,4,2022-01-01 00:00:10.0,3,1,3,8
90503,2,4,2022-01-01 00:00:10.0,3,1,3,8
90504,2,4,2022-01-01 00:00:10.0,3,1,3,8
90505,2,4,2022-01-01 00:00:10.0,3,1,3,8
90506,2,4,2022-01-01 00:00:10.0,3,1,3,8
90507,2,4,2022-01-01 00:00:10.0,3,1,3,8
90508,2,4,2022-01-01 00:00:10.0,3,1,3,8
90509,2,4,2022-01-01 00:00:10.0,3,1,3,8
90510,2,4,2022-01-01 00:00:10.0,3,2,3,8
90511,2,4,2022-01-01 00:00:10.0,3,2,3,9
90512,2,4,2022-01-01 00:00:10.0,3,2,3,9
90513,2,4,2022-01-01 00:00:10.0,3,2,3,9
90514,2,4,2022-01-01 00:00:10.0,3,2,3,10
90515,2,4,2022-01-01 00:00:10.0,3,2,3,9
90516,2,4,2022-01-01 00:00:10.0,3,2,3,11
90517,2,4,2022-01-01 00:00:10.0,3,2,3,9
90518,2,4,2022-01-01 00:00:11.0,3,2,3,10
90519,2,4,2022-01-01 00:00:11.0,3,2,4,9
90520,2,4,2022-01-01 00:00:11.0,3,2,4,10
90521,2,4,2022-01-01 00:00:11.0,3,2,4,9
90522,2,4,2022-01-01 00:00:11.0,3,2,4,9
90523,2,4,2022-01-01 00:00:11.0,3,2,4,11
90524,2,4,2022-01-01 00:00:11.0,3,2,4,10
90525,2,4,2022-01-01 00:00:11.0,3,2,4,9
90526,2,4,2022-01-01 00:00:11.0,3,2,4,7
90527,2,4,2022-01-01 00:00:11.0,3,2,4,8
90528,2,4,2022-01-01 00:00:11.0,3,2,4,10
90529,2,4,2022-01-01 00:00:11.0,3,2,4,11
90530,2,4,2022-01-01 00:00:11.0,3,2,6,10
90531,2,4,2022-01-01 00:00:11.0,3,2,7,12
90532,2,4,2022-01-01 00:00:11.0,3,2,7,9
90533,2,4,2022-01-01 00:00:11.0,3,2,6,9
90534,2,4,2022-01-01 00:00:11.0,3,2,6,9
90535,2,4,2022-01-01 00:00:11.0,3,2,6,10
90536,2,4,2022-01-01 00:00:11.0,3,2,6,8
90537,2,4,2022-01-01 00:00:11.0,3,2,6,9
90538,2,4,2022-01-01 00:00:11.0,3,2,6,8
90539,2,4,2022-01-01 00:00:11.0,3,2,6,9
90540,2,4,2022-01-01 00:00:11.0,3,2,5,9
90541,2,4,2022-01-01 00:00:11.0,3,2,5,8
90542,2,4,2022-01-01 00:00:11.0,3,2,5,7
90543,2,4,2022-01-01 00:00:11.0,3,2,5,8
90544,2,4,2022-01-01 00:00:11.0,3,2,5,11
90545,2,4,2022-01-01 00:00:11.0,3,2,4,10
90546,2,4,2022-01-01 00:00:11.0,3,2,4,11
90547,2,4,2022-01-01 00:00:11.0,3,2,4,8
90548,2,4,2022-01-01 00:00:11.0,3,2,4,10
90549,2,4,2022-01-01 00:00:11.0,3,2,4,9
90550,2,4,2022-01-01 00:00:11.0,3,2,4,8
90551,2,4,2022-01-01 00:00:11.0,3,2,4,8
90552,2,4,2022-01-01 00:00:11.0,3,2,4,8
90553,2,4,2022-01-01 00:00:11.0,3,2,4,9
90554,2,4,2022-01-01 00:00:11.0,3,2,4,9
90555,2,4,2022-01-01 00:00:11.0,3,2,4,9
90556,2,4,2022-01-01 00:00:11.0,3,2,4,7
90557,2,4,2022-01-01 00:00:11.0,3,2,4,8
90558,2,4,2022-01-01 00:00:11.0,3,2,4,8
90559,2,4,2022-01-01 00:00:11.0,3,2,4,7
90560,2,4,2022-01-01 00:00:11.0,3,2,3,7
90561,2,4,2022-01-01 00:00:11.0,3,2,3,8
90562,2,4,2022-01-01 00:00:11.0,3,2,3,8
90563,2,4,2022-01-01 00:00:11.0,3,2,3,8
90564,2,4,2022-01-01 00:00:11.0,3,2,3,8
90565,2,4,2022-01-01 00:00:11.0,3,2,3,10
90566,2,4,2022-01-01 00:00:11.0,3,2,3,9
90567,2,4,2022-01-01 00:00:11.0,3,2,3,9
90568,2,4,2022-01-01 00:00:12.0,3,2,3,9
90569,2,4,2022-01-01 00:00:12.0,3,2,3,8
90570,2,4,2022-01-01 00:00:12.0,3,2,3,7
90571,2,4,2022-01-01 00:00:12.0,3,2,3,7
90572,2,4,2022-01-01 00:00:12.0,3,2,3,9
90573,2,4,2022-01-01 00:00:12.0,3,2,3,9
90574,2,4,2022-01-01 00:00:12.0,3,2,3,9
90575,2,4,2022-01-01 00:00:12.0,3,2,3,10
90576,2,4,2022-01-01 00:00:12.0,3,2,3,12
90577,2,4,2022-01-01 00:00:12.0,3,2,3,10
90578,2,4,2022-01-01 00:00:12.0,3,3,3,11
90579,2,4,2022-01-01 00:00:12.0,3,4,3,10
90580,2,4,2022-01-01 00:00:12.0,3,4,3,9
90581,2,4,2022-01-01 00:00:12.0,3,4,3,10
90582,2,4,2022-01-01 00:00:12.0,3,4,3,9
90583,2,4,2022-01-01 00:00:12.0,3,4,3,11
90584,2,4,2022-01-01 00:00:12.0,3,5,3,9
90585,2,4,2022-01-01 00:00:12.0,3,5,3,10
90586,2,4,2022-01-01 00:00:12.0,3,5,2,10
90587,2,4,2022-01-01 00:00:12.0,3,5,2,8
90588,2,4,2022-01-01 00:00:12.0,3,5,2,8
90589,2,4,2022-01-01 00:00:12.0,3,5,2,8
90590,2,4,2022-01-01 00:00:12.0,3,5,2,10
90591,2,4,2022-01-01 00:00:12.0,3,5,2,9
90592,2,4,2022-01-01 00:00:12.0,3,5,2,9
90593,2,4,2022-01-01 00:00:12.0,3,5,2,8
90594,2,4,2022-01-01 00:00:12.0,3,5,2,10
90595,2,4,2022-01-01 00:00:12.0,3,5,2,10
90596,2,4,2022-01-01 00:00:12.0,3,5,2,11
90597,2,4,2022-01-01 00:00:12.0,3,5,2,11
90598,2,4,2022-01-01 00:00:12.0,3,5,2,11
90599,2,4,2022-01-01 00:00:12.0,3,5,2,11
90600,2,4,2022-01-01 00:00:12.0,3,5,2,11
90601,2,4,2022-01-01 00:00:12.0,3,5,2,11
90602,2,4,2022-01-01 00:00:12.0,3,5,2,10
90603,2,4,2022-01-01 00:00:12.0,3,5,2,10
90604,2,4,2022-01-01 00:00:12.0,3,5,2,10
90605,2,4,2022-01-01 00:00:12.0,3,5,3,8
90606,2,4,2022-01-01 00:00:12.0,3,5,3,9
90607,2,4,2022-01-01 00:00:12.0,3,5,3,8
90608,2,4,2022-01-01 00:00:12.0,3,5,3,10
90609,2,4,2022-01-01 00:00:12.0,3,5,3,11
90610,2,4,2022-01-01 00:00:12.0,3,5,3,12
90611,2,4,2022-01-01 00:00:12.0,3,5,3,11
90612,2,4,2022-01-01 00:00:12.0,3,5,3,10
90613,2,4,2022-01-01 00:00:12.0,3,5,3,10
90614,2,4,2022-01-01 00:00:12.0,3,5,3,11
90615,2,4,2022-01-01 00:00:12.0,3,5,4,12
90616,2,4,2022-01-01 00:00:12.0,3,5,4,10
90617,2,4,2022-01-01 00:00:12.0,3,5,4,9
90618,2,4,2022-01-01 00:00:13.0,3,5,4,10
90619,2,4,2022-01-01 00:00:13.0,3,5,4,11
90620,2,4,2022-01-01 00:00:13.0,3,5,4,10
90621,2,4,2022-01-01 00:00:13.0,3,5,4,9
90622,2,4,2022-01-01 00:00:13.0,3,5,4,10
90623,2,4,2022-01-01 00:00:13.0,3,5,4,11
90624,2,4,2022-01-01 00:00:13.0,3,5,4,12
90625,2,4,2022-01-01 00:00:13.0,3,5,4,11
90626,2,4,2022-01-01 00:00:13.0,3,5,4,11
90627,2,4,2022-01-01 00:00:13.0,3,5,4,11
90628,2,4,2022-01-01 00:00:13.0,3,6,4,11
90629,2,4,2022-01-01 00:00:13.0,3,6,4,12
90630,2,4,2022-01-01 00:00:13.0,3,6,4,10
90631,2,4,2022-01-01 00:00:13.0,3,6,4,12
90632,2,4,2022-01-01 00:00:13.0,3,6,4,12
90633,2,4,2022-01-01 00:00:13.0,3,6,4,12
90634,2,4,2022-01-01 00:00:13.0,3,6,4,12
90635,2,4,2022-01-01 00:00:13.0,3,5,4,12
90636,2,4,2022-01-01 00:00:13.0,3,5,4,11
90637,2,4,2022-01-01 00:00:13.0,3,5,4,11
90638,2,4,2022-01-01 00:00:13.0,3,5,4,11
90639,2,4,2022-01-01 00:00:13.0,3,5,4,12
90640,2,4,2022-01-01 00:00:13.0,3,5,4,11
90641,2,4,2022-01-01 00:00:13.0,3,5,4,12
90642,2,4,2022-01-01 00:00:13.0,3,5,4,11
90643,2,4,2022-01-01 00:00:13.0,3,5,4,11
90644,2,4,2022-01-01 00:00:13.0,3,5,4,12
90645,2,4,2022-01-01 00:00:13.0,3,5,4,14
90646,2,4,2022-01-01 00:00:13.0,3,5,4,13
90647,2,4,2022-01-01 00:00:13.0,3,5,5,10
90648,2,4,2022-01-01 00:00:13.0,3,5,5,10
90649,2,4,2022-01-01 00:00:13.0,3,5,5,11
90650,2,4,2022-01-01 00:00:13.0,3,5,5,10
90651,2,4,2022-01-01 00:00:13.0,3,5,5,12
90652,2,4,2022-01-01 00:00:13.0,3,5,5,11
90653,2,4,2022-01-01 00:00:13.0,3,5,5,11
90654,2,4,2022-01-01 00:00:13.0,3,5,5,10
90655,2,4,2022-01-01 00:00:13.0,3,5,5,10
90656,2,4,2022-01-01 00:00:13.0,3,5,5,11
90657,2,4,2022-01-01 00:00:13.0,3,5,5,11
90658,2,4,2022-01-01 00:00:13.0,3,5,5,11
90659,2,4,2022-01-01 00:00:13.0,3,5,5,10
90660,2,4,2022-01-01 00:00:13.0,3,5,4,9
90661,2,4,2022-01-01 00:00:13.0,3,4,4,9
90662,2,4,2022-01-01 00:00:13.0,3,4,4,9
90663,2,4,2022-01-01 00:00:13.0,3,4,4,10
90664,2,4,2022-01-01 00:00:13.0,3,4,4,10
90665,2,4,2022-01-01 00:00:13.0,3,4,4,9
90666,2,4,2022-01-01 00:00:13.0,3,4,4,10
90667,2,4,2022-01-01 00:00:13.0,3,4,4,8
90668,2,4,2022-01-01 00:00:14.0,3,4,4,9
90669,2,4,2022-01-01 00:00:14.0,3,4,4,7
90670,2,4,2022-01-01 00:00:14.0,3,4,4,9
90671,2,4,2022-01-01 00:00:14.0,3,4,4,8
90672,2,4,2022-01-01 00:00:14.0,3,3,4,8
90673,2,4,2022-01-01 00:00:14.0,3,3,4,6
90674,2,4,2022-01-01 00:00:14.0,3,3,4,7
90675,2,4,2022-01-01 00:00:14.0,3,3,4,8
90676,2,4,2022-01-01 00:00:14.0,3,3,4,9
90677,2,4,2022-01-01 00:00:14.0,3,4,4,10
90678,2,4,2022-01-01 00:00:14.0,3,4,4,8
90679,2,4,2022-01-01 00:00:14.0,3,4,4,8
90680,2,4,2022-01-01 00:00:14.0,3,4,3,8
90681,2,4,2022-01-01 00:00:14.0,3,4,3,8
90682,2,4,2022-01-01 00:00:14.0,3,4,3,10
90683,2,4,2022-01-01 00:00:14.0,3,3,3,11
90684,2,4,2022-01-01 00:00:14.0,3,3,3,10
90685,2,4,2022-01-01 00:00:14.0,3,3,4,8
90686,2,4,2022-01-01 00:00:14.0,3,3,4,9
90687,2,4,2022-01-01 00:00:14.0,3,3,4,10
90688,2,4,2022-01-01 00:00:14.0,3,3,4,9
90689,2,4,2022-01-01 00:00:14.0,3,3,4,10
90690,2,4,2022-01-01 00:00:14.0,3,3,4,10
90691,2,4,2022-01-01 00:00:14.0,3,2,4,9
90692,2,4,2022-01-01 00:00:14.0,3,2,4,8
90693,2,4,2022-01-01 00:00:14.0,3,2,4,8
90694,2,4,2022-01-01 00:00:14.0,4,2,4,10
90695,2,4,2022-01-01 00:00:14.0,4,2,4,11
90696,2,4,2022-01-01 00:00:14.0,4,2,4,12
90697,2,4,2022-01-01 00:00:14.0,4,2,4,13
90698,2,4,2022-01-01 00:00:14.0,4,2,4,11
90699,2,4,2022-01-01 00:00:14.0,4,2,4,9
90700,2,4,2022-01-01 00:00:14.0,4,2,4,9
90701,2,4,2022-01-01 00:00:14.0,4,2,4,11
90702,2,4,2022-01-01 00:00:14.0,4,3,4,12
90703,2,4,2022-01-01 00:00:14.0,4,3,4,12
90704,2,4,2022-01-01 00:00:14.0,4,3,5,12
90705,2,4,2022-01-01 00:00:14.0,4,3,5,11
90706,2,4,2022-01-01 00:00:14.0,4,2,5,12
90707,2,4,2022-01-01 00:00:14.0,4,2,5,13
90708,2,4,2022-01-01 00:00:14.0,4,2,5,14
90709,2,4,2022-01-01 00:00:14.0,4,3,5,10
90710,2,4,2022-01-01 00:00:14.0,4,3,5,10
90711,2,4,2022-01-01 00:00:14.0,4,3,4,11
90712,2,4,2022-01-01 00:00:14.0,4,3,4,11
90713,2,4,2022-01-01 00:00:14.0,4,3,5,11
90714,2,4,2022-01-01 00:00:14.0,4,3,5,12
90715,2,4,2022-01-01 00:00:14.0,4,3,5,10
90716,2,4,2022-01-01 00:00:14.0,4,3,5,10
90717,2,4,2022-01-01 00:00:14.0,4,3,5,10
90718,2,4,2022-01-01 00:00:15.0,4,3,6,11
90719,2,4,2022-01-01 00:00:15.0,4,3,6,11
90720,2,4,2022-01-01 00:00:15.0,4,3,6,11
90721,2,4,2022-01-01 00:00:15.0,4,3,6,11
90722,2,4,2022-01-01 00:00:15.0,4,3,5,12
90723,2,4,2022-01-01 00:00:15.0,4,3,5,10
90724,2,4,2022-01-01 00:00:15.0,4,3,6,12
90725,2,4,2022-01-01 00:00:15.0,3,3,6,11
90726,2,4,2022-01-01 00:00:15.0,3,3,5,12
90727,2,4,2022-01-01 00:00:15.0,3,3,5,12
90728,2,4,2022-01-01 00:00:15.0,3,3,5,11
90729,2,4,2022-01-01 00:00:15.0,3,3,5,9
90730,2,4,2022-01-01 00:00:15.0,3,3,5,11
90731,2,4,2022-01-01 00:00:15.0,3,3,5,10
90732,2,4,2022-01-01 00:00:15.0,3,3,5,10
90733,2,4,2022-01-01 00:00:15.0,3,3,5,10
90734,2,4,2022-01-01 00:00:15.0,3,3,5,9
90735,2,4,2022-01-01 00:00:15.0,3,3,5,9
90736,2,4,2022-01-01 00:00:15.0,3,3,5,9
90737,2,4,2022-01-01 00:00:15.0,3,3,5,9
90738,2,4,2022-01-01 00:00:15.0,3,3,5,10
90739,2,4,2022-01-01 00:00:15.0,4,3,4,9
90740,2,4,2022-01-01 00:00:15.0,4,3,4,11
90741,2,4,2022-01-01 00:00:15.0,4,3,4,11
90742,2,4,2022-01-01 00:00:15.0,4,3,4,10
90743,2,4,2022-01-01 00:00:15.0,4,3,4,10
90744,2,4,2022-01-01 00:00:15.0,4,3,4,10
90745,2,4,2022-01-01 00:00:15.0,4,3,4,10
90746,2,4,2022-01-01 00:00:15.0,4,2,4,10
90747,2,4,2022-01-01 00:00:15.0,4,2,4,9
90748,2,4,2022-01-01 00:00:15.0,4,2,5,10
90749,2,4,2022-01-01 00:00:15.0,4,2,4,11
90750,2,4,2022-01-01 00:00:15.0,4,2,4,11
90751,2,4,2022-01-01 00:00:15.0,4,2,5,11
90752,2,4,2022-01-01 00:00:15.0,4,2,5,11
90753,2,4,2022-01-01 00:00:15.0,4,2,5,10
90754,2,4,2022-01-01 00:00:15.0,4,2,5,10
90755,2,4,2022-01-01 00:00:15.0,4,2,5,10
90756,2,4,2022-01-01 00:00:15.0,4,2,5,8
90757,2,4,2022-01-01 00:00:15.0,4,2,5,9
90758,2,4,2022-01-01 00:00:15.0,4,2,5,11
90759,2,4,2022-01-01 00:00:15.0,4,2,5,10
90760,2,4,2022-01-01 00:00:15.0,4,2,3,9
90761,2,4,2022-01-01 00:00:15.0,4,2,3,10
90762,2,4,2022-01-01 00:00:15.0,4,2,3,10
90763,2,4,2022-01-01 00:00:15.0,4,2,3,10
90764,2,4,2022-01-01 00:00:15.0,4,2,3,8
90765,2,4,2022-01-01 00:00:15.0,4,2,3,11
90766,2,4,2022-01-01 00:00:15.0,4,2,4,9
90767,2,4,2022-01-01 00:00:15.0,4,2,4,11
90768,2,4,2022-01-01 00:00:16.0,4,2,4,11
90769,2,4,2022-01-01 00:00:16.0,4,2,4,10
90770,2,4,2022-01-01 00:00:16.0,4,2,4,9
90771,2,4,2022-01-01 00:00:16.0,4,2,4,10
90772,2,4,2022-01-01 00:00:16.0,4,2,4,9
90773,2,4,2022-01-01 00:00:16.0,4,2,4,9
90774,2,4,2022-01-01 00:00:16.0,4,2,4,10
90775,2,4,2022-01-01 00:00:16.0,4,2,3,9
90776,2,4,2022-01-01 00:00:16.0,4,2,3,8
90777,2,4,2022-01-01 00:00:16.0,4,2,3,9
90778,2,4,2022-01-01 00:00:16.0,4,2,3,9
90779,2,4,2022-01-01 00:00:16.0,4,2,3,9
90780,2,4,2022-01-01 00:00:16.0,4,2,3,9
90781,2,4,2022-01-01 00:00:16.0,4,2,3,9
90782,2,4,2022-01-01 00:00:16.0,4,2,3,10
90783,2,4,2022-01-01 00:00:16.0,4,2,3,10
90784,2,4,2022-01-01 00:00:16.0,4,2,3,11
90785,2,4,2022-01-01 00:00:16.0,4,2,3,9
90786,2,4,2022-01-01 00:00:16.0,4,2,3,9
90787,2,4,2022-01-01 00:00:16.0,4,2,3,9
90788,2,4,2022-01-01 00:00:16.0,4,2,3,9
90789,2,4,2022-01-01 00:00:16.0,4,2,3,9
90790,2,4,2022-01-01 00:00:16.0,4,2,3,11
90791,2,4,2022-01-01 00:00:16.0,4,2,3,10
90792,2,4,2022-01-01 00:00:16.0,4,2,3,10
90793,2,4,2022-01-01 00:00:16.0,4,2,3,11
90794,2,4,2022-01-01 00:00:16.0,4,2,3,10
90795,2,4,2022-01-01 00:00:16.0,4,2,2,9
90796,2,4,2022-01-01 00:00:16.0,4,3,2,10
90797,2,4,2022-01-01 00:00:16.0,4,3,2,9
90798,2,4,2022-01-01 00:00:16.0,4,3,2,9
90799,2,4,2022-01-01 00:00:16.0,4,3,2,9
90800,2,4,2022-01-01 00:00:16.0,4,3,2,8
90801,2,4,2022-01-01 00:00:16.0,4,3,2,10
90802,2,4,2022-01-01 00:00:16.0,4,3,2,9
90803,2,4,2022-01-01 00:00:16.0,4,3,2,9
90804,2,4,2022-01-01 00:00:16.0,4,3,2,9
90805,2,4,2022-01-01 00:00:16.0,4,3,2,9
90806,2,4,2022-01-01 00:00:16.0,4,3,2,8
90807,2,4,2022-01-01 00:00:16.0,4,3,2,9
90808,2,4,2022-01-01 00:00:16.0,4,3,2,9
90809,2,4,2022-01-01 00:00:16.0,4,3,2,9
90810,2,4,2022-01-01 00:00:16.0,4,3,2,9
90811,2,4,2022-01-01 00:00:16.0,4,3,2,9
90812,2,4,2022-01-01 00:00:16.0,4,3,2,11
90813,2,4,2022-01-01 00:00:16.0,4,4,2,11
90814,2,4,2022-01-01 00:00:16.0,4,4,2,9
90815,2,4,2022-01-01 00:00:16.0,4,4,1,11
90816,2,4,2022-01-01 00:00:16.0,4,4,1,11
90817,2,4,2022-01-01 00:00:16.0,4,4,1,10
90818,2,4,2022-01-01 00:00:17.0,4,4,1,10
90819,2,4,2022-01-01 00:00:17.0,4,4,1,9
90820,2,4,2022-01-01 00:00:17.0,4,4,2,10
90821,2,4,2022-01-01 00:00:17.0,4,4,2,9
90822,2,4,2022-01-01 00:00:17.0,4,4,2,9
90823,2,4,2022-01-01 00:00:17.0,4,4,2,9
90824,2,4,2022-01-01 00:00:17.0,4,4,2,9
90825,2,4,2022-01-01 00:00:17.0,4,4,2,10
90826,2,4,2022-01-01 00:00:17.0,4,4,2,11
90827,2,4,2022-01-01 00:00:17.0,4,4,2,9
90828,2,4,2022-01-01 00:00:17.0,4,4,2,10
90829,2,4,2022-01-01 00:00:17.0,4,4,2,9
90830,2,4,2022-01-01 00:00:17.0,4,4,3,10
90831,2,4,2022-01-01 00:00:17.0,4,4,4,9
90832,2,4,2022-01-01 00:00:17.0,4,4,4,9
90833,2,4,2022-01-01 00:00:17.0,4,4,4,7
90834,2,4,2022-01-01 00:00:17.0,4,4,4,9
90835,2,4,2022-01-01 00:00:17.0,4,4,4,8
90836,2,4,2022-01-01 00:00:17.0,4,4,3,9
90837,2,4,2022-01-01 00:00:17.0,4,4,2,10
90838,2,4,2022-01-01 00:00:17.0,4,4,2,9
90839,2,4,2022-01-01 00:00:17.0,4,4,2,10
90840,2,4,2022-01-01 00:00:17.0,4,4,2,11
90841,2,4,2022-01-01 00:00:17.0,4,5,2,10
90842,2,4,2022-01-01 00:00:17.0,4,4,2,9
90843,2,4,2022-01-01 00:00:17.0,4,4,2,12
90844,2,4,2022-01-01 00:00:17.0,4,4,2,12
90845,2,4,2022-01-01 00:00:17.0,4,4,2,13
90846,2,4,2022-01-01 00:00:17.0,4,4,2,11
90847,2,4,2022-01-01 00:00:17.0,4,4,2,10
90848,2,4,2022-01-01 00:00:17.0,4,4,2,12
90849,2,4,2022-01-01 00:00:17.0,4,4,2,10
90850,2,4,2022-01-01 00:00:17.0,4,4,2,10
90851,2,4,2022-01-01 00:00:17.0,4,4,2,11
90852,2,4,2022-01-01 00:00:17.0,4,4,2,12
90853,2,4,2022-01-01 00:00:17.0,4,5,2,11
90854,2,4,2022-01-01 00:00:17.0,4,5,2,11
90855,2,4,2022-01-01 00:00:17.0,4,5,2,11
90856,2,4,2022-01-01 00:00:17.0,4,5,2,11
90857,2,4,2022-01-01 00:00:17.0,4,5,2,11
90858,2,4,2022-01-01 00:00:17.0,4,5,2,13
90859,2,4,2022-01-01 00:00:17.0,4,5,2,14
90860,2,4,2022-01-01 00:00:17.0,4,5,2,12
90861,2,4,2022-01-01 00:00:17.0,4,5,2,13
90862,2,4,2022-01-01 00:00:17.0,4,5,2,12
90863,2,4,2022-01-01 00:00:17.0,4,5,2,11
90864,2,4,2022-01-01 00:00:17.0,4,5,2,12
90865,2,4,2022-01-01 00:00:17.0,4,5,2,12
90866,2,4,2022-01-01 00:00:17.0,4,5,2,11
90867,2,4,2022-01-01 00:00:17.0,4,5,2,11
90868,2,4,2022-01-01 00:00:18.0,4,5,2,12
90869,2,4,2022-01-01 00:00:18.0,4,5,2,12
90870,2,4,2022-01-01 00:00:18.0,4,5,2,11
90871,2,4,2022-01-01 00:00:18.0,4,5,2,11
90872,2,4,2022-01-01 00:00:18.0,4,5,2,11
90873,2,4,2022-01-01 00:00:18.0,4,5,2,12
90874,2,4,2022-01-01 00:00:18.0,4,5,2,11
90875,2,4,2022-01-01 00:00:18.0,4,5,2,11
90876,2,4,2022-01-01 00:00:18.0,4,5,2,12
90877,2,4,2022-01-01 00:00:18.0,4,5,2,11
90878,2,4,2022-01-01 00:00:18.0,4,5,2,11
90879,2,4,2022-01-01 00:00:18.0,4,5,2,12
90880,2,4,2022-01-01 00:00:18.0,4,5,2,12
90881,2,4,2022-01-01 00:00:18.0,4,5,2,11
90882,2,4,2022-01-01 00:00:18.0,4,5,2,10
90883,2,4,2022-01-01 00:00:18.0,4,5,2,12
90884,2,4,2022-01-01 00:00:18.0,4,5,2,11
90885,2,4,2022-01-01 00:00:18.0,4,5,2,11
90886,2,4,2022-01-01 00:00:18.0,4,5,2,12
90887,2,4,2022-01-01 00:00:18.0,4,5,2,12
90888,2,4,2022-01-01 00:00:18.0,4,5,2,12
90889,2,4,2022-01-01 00:00:18.0,4,5,2,12
90890,2,4,2022-01-01 00:00:18.0,4,5,2,12
90891,2,4,2022-01-01 00:00:18.0,4,5,2,14
90892,2,4,2022-01-01 00:00:18.0,4,5,2,14
90893,2,4,2022-01-01 00:00:18.0,4,5,2,12
90894,2,4,2022-01-01 00:00:18.0,4,5,3,12
90895,2,4,2022-01-01 00:00:18.0,4,5,3,14
90896,2,4,2022-01-01 00:00:18.0,4,5,3,14
90897,2,4,2022-01-01 00:00:18.0,4,5,3,12
90898,2,4,2022-01-01 00:00:18.0,4,5,4,13
90899,2,4,2022-01-01 00:00:18.0,4,5,4,12
90900,2,4,2022-01-01 00:00:18.0,4,5,4,12
90901,2,4,2022-01-01 00:00:18.0,4,5,4,13
90902,2,4,2022-01-01 00:00:18.0,4,5,4,12
90903,2,4,2022-01-01 00:00:18.0,4,5,4,12
90904,2,4,2022-01-01 00:00:18.0,4,5,4,11
