data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
100201,2,6,2022-01-01 00:00:55.0,3,6,4,13
100202,2,6,2022-01-01 00:00:55.0,3,6,3,12
100203,2,6,2022-01-01 00:00:55.0,3,6,3,13
100204,2,6,2022-01-01 00:00:55.0,3,6,3,13
100205,2,6,2022-01-01 00:00:55.0,3,6,3,11
100206,2,6,2022-01-01 00:00:56.0,4,6,3,12
100207,2,6,2022-01-01 00:00:56.0,4,6,3,13
100208,2,6,2022-01-01 00:00:56.0,4,6,3,12
100209,2,6,2022-01-01 00:00:56.0,4,6,3,14
100210,2,6,2022-01-01 00:00:56.0,4,6,3,12
100211,2,6,2022-01-01 00:00:56.0,4,6,3,14
100212,2,6,2022-01-01 00:00:56.0,4,6,3,11
100213,2,6,2022-01-01 00:00:56.0,4,6,3,13
100214,2,6,2022-01-01 00:00:56.0,4,6,4,12
100215,2,6,2022-01-01 00:00:56.0,4,6,4,12
100216,2,6,2022-01-01 00:00:56.0,4,6,4,12
100217,2,6,2022-01-01 00:00:56.0,4,6,4,12
100218,2,6,2022-01-01 00:00:56.0,3,6,5,13
100219,2,6,2022-01-01 00:00:56.0,3,6,5,14
100220,2,6,2022-01-01 00:00:56.0,3,6,5,12
100221,2,6,2022-01-01 00:00:56.0,3,6,5,11
100222,2,6,2022-01-01 00:00:56.0,3,6,5,14
100223,2,6,2022-01-01 00:00:56.0,3,6,5,16
100224,2,6,2022-01-01 00:00:56.0,3,6,6,13
100225,2,6,2022-01-01 00:00:56.0,2,6,5,14
100226,2,6,2022-01-01 00:00:56.0,2,6,5,13
100227,2,6,2022-01-01 00:00:56.0,2,6,5,14
100228,2,6,2022-01-01 00:00:56.0,2,6,6,16
100229,2,6,2022-01-01 00:00:56.0,2,6,6,13
100230,2,6,2022-01-01 00:00:56.0,2,6,6,13
100231,2,6,2022-01-01 00:00:56.0,2,6,7,16
100232,2,6,2022-01-01 00:00:56.0,2,6,8,15
100233,2,6,2022-01-01 00:00:56.0,2,6,8,16
100234,2,6,2022-01-01 00:00:56.0,3,6,8,14
100235,2,6,2022-01-01 00:00:56.0,3,6,8,18
100236,2,6,2022-01-01 00:00:56.0,3,6,8,16
100237,2,6,2022-01-01 00:00:56.0,3,6,8,16
100238,2,6,2022-01-01 00:00:56.0,3,5,8,15
100239,2,6,2022-01-01 00:00:56.0,3,5,9,16
100240,2,6,2022-01-01 00:00:56.0,3,5,9,13
100241,2,6,2022-01-01 00:00:56.0,3,5,9,14
100242,2,6,2022-01-01 00:00:56.0,3,5,9,14
100243,2,6,2022-01-01 00:00:56.0,3,5,9,15
100244,2,6,2022-01-01 00:00:56.0,3,5,9,16
100245,2,6,2022-01-01 00:00:56.0,3,5,7,14
100246,2,6,2022-01-01 00:00:56.0,3,4,7,13
100247,2,6,2022-01-01 00:00:56.0,3,4,7,15
100248,2,6,2022-01-01 00:00:56.0,3,4,8,17
100249,2,6,2022-01-01 00:00:56.0,3,4,9,18
100250,2,6,2022-01-01 00:00:56.0,3,4,9,15
100251,2,6,2022-01-01 00:00:56.0,3,4,9,15
100252,2,6,2022-01-01 00:00:56.0,3,4,9,18
100253,2,6,2022-01-01 00:00:56.0,3,4,9,17
100254,2,6,2022-01-01 00:00:56.0,3,4,10,17
100255,2,6,2022-01-01 00:00:56.0,3,4,10,16
100256,2,6,2022-01-01 00:00:57.0,3,4,10,16
100257,2,6,2022-01-01 00:00:57.0,3,4,10,15
100258,2,6,2022-01-01 00:00:57.0,3,4,10,13
100259,2,6,2022-01-01 00:00:57.0,3,4,10,18
100260,2,6,2022-01-01 00:00:57.0,3,4,10,16
100261,2,6,2022-01-01 00:00:57.0,3,4,10,18
100262,2,6,2022-01-01 00:00:57.0,3,4,10,18
100263,2,6,2022-01-01 00:00:57.0,3,4,10,15
100264,2,6,2022-01-01 00:00:57.0,3,4,10,13
100265,2,6,2022-01-01 00:00:57.0,3,5,10,15
100266,2,6,2022-01-01 00:00:57.0,3,5,10,14
100267,2,6,2022-01-01 00:00:57.0,3,5,10,15
100268,2,6,2022-01-01 00:00:57.0,3,5,11,16
100269,2,6,2022-01-01 00:00:57.0,3,5,11,17
100270,2,6,2022-01-01 00:00:57.0,3,5,11,15
100271,2,6,2022-01-01 00:00:57.0,3,5,11,16
100272,2,6,2022-01-01 00:00:57.0,3,5,11,14
100273,2,6,2022-01-01 00:00:57.0,3,5,11,16
100274,2,6,2022-01-01 00:00:57.0,3,5,11,15
100275,2,6,2022-01-01 00:00:57.0,3,5,11,16
100276,2,6,2022-01-01 00:00:57.0,3,5,10,15
100277,2,6,2022-01-01 00:00:57.0,3,5,10,17
100278,2,6,2022-01-01 00:00:57.0,3,5,10,15
100279,2,6,2022-01-01 00:00:57.0,3,5,9,17
100280,2,6,2022-01-01 00:00:57.0,3,5,9,16
100281,2,6,2022-01-01 00:00:57.0,3,5,9,16
100282,2,6,2022-01-01 00:00:57.0,3,5,9,17
100283,2,6,2022-01-01 00:00:57.0,3,5,9,20
100284,2,6,2022-01-01 00:00:57.0,3,5,9,17
100285,2,6,2022-01-01 00:00:57.0,3,5,10,19
100286,2,6,2022-01-01 00:00:57.0,3,5,10,17
100287,2,6,2022-01-01 00:00:57.0,3,5,10,18
100288,2,6,2022-01-01 00:00:57.0,4,5,10,18
100289,2,6,2022-01-01 00:00:57.0,4,5,10,16
100290,2,6,2022-01-01 00:00:57.0,4,5,10,17
100291,2,6,2022-01-01 00:00:57.0,4,5,10,19
100292,2,6,2022-01-01 00:00:57.0,4,5,9,17
100293,2,6,2022-01-01 00:00:57.0,4,5,9,19
100294,2,6,2022-01-01 00:00:57.0,4,5,9,17
100295,2,6,2022-01-01 00:00:57.0,4,5,9,18
100296,2,6,2022-01-01 00:00:57.0,4,5,9,16
100297,2,6,2022-01-01 00:00:57.0,4,5,9,19
100298,2,6,2022-01-01 00:00:57.0,4,5,9,18
100299,2,6,2022-01-01 00:00:57.0,4,5,9,19
100300,2,6,2022-01-01 00:00:57.0,4,5,9,18
100301,2,6,2022-01-01 00:00:57.0,4,5,9,20
100302,2,6,2022-01-01 00:00:57.0,4,5,9,18
100303,2,6,2022-01-01 00:00:57.0,4,5,9,19
100304,2,6,2022-01-01 00:00:57.0,4,5,9,19
100305,2,6,2022-01-01 00:00:57.0,5,5,9,19
100306,2,6,2022-01-01 00:00:58.0,5,5,9,20
100307,2,6,2022-01-01 00:00:58.0,5,5,9,18
100308,2,6,2022-01-01 00:00:58.0,5,5,9,21
100309,2,6,2022-01-01 00:00:58.0,5,5,9,18
100310,2,6,2022-01-01 00:00:58.0,5,5,9,18
100311,2,6,2022-01-01 00:00:58.0,5,5,9,19
100312,2,6,2022-01-01 00:00:58.0,5,5,9,18
100313,2,6,2022-01-01 00:00:58.0,5,5,9,16
100314,2,6,2022-01-01 00:00:58.0,5,5,9,19
100315,2,6,2022-01-01 00:00:58.0,5,5,9,18
100316,2,6,2022-01-01 00:00:58.0,5,5,9,16
100317,2,6,2022-01-01 00:00:58.0,5,5,9,16
100318,2,6,2022-01-01 00:00:58.0,5,5,9,16
100319,2,6,2022-01-01 00:00:58.0,5,5,9,16
100320,2,6,2022-01-01 00:00:58.0,5,5,9,13
100321,2,6,2022-01-01 00:00:58.0,5,5,9,14
100322,2,6,2022-01-01 00:00:58.0,5,5,10,19
100323,2,6,2022-01-01 00:00:58.0,4,5,10,20
100324,2,6,2022-01-01 00:00:58.0,4,5,10,19
100325,2,6,2022-01-01 00:00:58.0,4,5,10,18
100326,2,6,2022-01-01 00:00:58.0,4,5,10,19
100327,2,6,2022-01-01 00:00:58.0,5,5,9,19
100328,2,6,2022-01-01 00:00:58.0,5,5,9,19
100329,2,6,2022-01-01 00:00:58.0,5,5,9,17
100330,2,6,2022-01-01 00:00:58.0,6,5,9,19
100331,2,6,2022-01-01 00:00:58.0,6,5,9,22
100332,2,6,2022-01-01 00:00:58.0,6,5,9,18
100333,2,6,2022-01-01 00:00:58.0,6,5,8,20
100334,2,6,2022-01-01 00:00:58.0,6,5,8,15
100335,2,6,2022-01-01 00:00:58.0,6,5,8,20
100336,2,6,2022-01-01 00:00:58.0,6,5,8,17
100337,2,6,2022-01-01 00:00:58.0,6,5,8,17
100338,2,6,2022-01-01 00:00:58.0,6,5,8,16
100339,2,6,2022-01-01 00:00:58.0,6,5,9,19
100340,2,6,2022-01-01 00:00:58.0,6,5,9,18
100341,2,6,2022-01-01 00:00:58.0,6,5,9,19
100342,2,6,2022-01-01 00:00:58.0,6,5,9,18
100343,2,6,2022-01-01 00:00:58.0,6,5,9,18
100344,2,6,2022-01-01 00:00:58.0,6,5,9,18
100345,2,6,2022-01-01 00:00:58.0,6,5,9,18
100346,2,6,2022-01-01 00:00:58.0,6,5,9,19
100347,2,6,2022-01-01 00:00:58.0,6,5,9,18
100348,2,6,2022-01-01 00:00:58.0,6,5,9,18
100349,2,6,2022-01-01 00:00:58.0,6,5,9,17
100350,2,6,2022-01-01 00:00:58.0,6,5,9,18
100351,2,6,2022-01-01 00:00:58.0,6,5,9,16
100352,2,6,2022-01-01 00:00:58.0,6,5,9,18
100353,2,6,2022-01-01 00:00:58.0,6,5,9,18
100354,2,6,2022-01-01 00:00:58.0,6,5,9,18
100355,2,6,2022-01-01 00:00:58.0,5,5,9,17
100356,2,6,2022-01-01 00:00:59.0,5,5,9,18
100357,2,6,2022-01-01 00:00:59.0,5,5,9,19
100358,2,6,2022-01-01 00:00:59.0,5,5,9,17
100359,2,6,2022-01-01 00:00:59.0,5,5,9,18
100360,2,6,2022-01-01 00:00:59.0,5,5,9,18
100361,2,6,2022-01-01 00:00:59.0,5,5,9,19
100362,2,6,2022-01-01 00:00:59.0,5,5,9,16
100363,2,6,2022-01-01 00:00:59.0,5,5,9,18
100364,2,6,2022-01-01 00:00:59.0,5,5,9,20
100365,2,6,2022-01-01 00:00:59.0,5,5,9,16
100366,2,6,2022-01-01 00:00:59.0,5,5,9,17
100367,2,6,2022-01-01 00:00:59.0,5,5,9,16
100368,2,6,2022-01-01 00:00:59.0,5,5,9,15
100369,2,6,2022-01-01 00:00:59.0,5,5,9,15
100370,2,6,2022-01-01 00:00:59.0,5,5,9,19
100371,2,6,2022-01-01 00:00:59.0,5,5,9,16
100372,2,6,2022-01-01 00:00:59.0,5,5,9,16
100373,2,6,2022-01-01 00:00:59.0,5,5,9,15
100374,2,6,2022-01-01 00:00:59.0,5,5,9,18
100375,2,6,2022-01-01 00:00:59.0,5,5,9,16
100376,2,6,2022-01-01 00:00:59.0,5,5,9,14
100377,2,6,2022-01-01 00:00:59.0,5,5,9,14
100378,2,6,2022-01-01 00:00:59.0,5,5,9,16
100379,2,6,2022-01-01 00:00:59.0,5,4,9,15
100380,2,6,2022-01-01 00:00:59.0,5,4,9,15
100381,2,6,2022-01-01 00:00:59.0,5,4,9,13
100382,2,6,2022-01-01 00:00:59.0,5,4,9,14
100383,2,6,2022-01-01 00:00:59.0,5,4,9,12
100384,2,6,2022-01-01 00:00:59.0,5,4,8,15
100385,2,6,2022-01-01 00:00:59.0,5,4,7,13
100386,2,6,2022-01-01 00:00:59.0,5,4,7,12
100387,2,6,2022-01-01 00:00:59.0,5,4,7,15
100388,2,6,2022-01-01 00:00:59.0,5,4,7,14
100389,2,6,2022-01-01 00:00:59.0,5,4,7,12
100390,2,6,2022-01-01 00:00:59.0,5,4,7,15
100391,2,6,2022-01-01 00:00:59.0,5,4,7,13
100392,2,6,2022-01-01 00:00:59.0,5,4,7,14
100393,2,6,2022-01-01 00:00:59.0,5,4,7,12
100394,2,6,2022-01-01 00:00:59.0,5,4,7,13
100395,2,6,2022-01-01 00:00:59.0,5,4,7,14
100396,2,6,2022-01-01 00:00:59.0,5,4,7,14
100397,2,6,2022-01-01 00:00:59.0,5,4,7,12
100398,2,6,2022-01-01 00:00:59.0,5,4,7,14
100399,2,6,2022-01-01 00:00:59.0,5,4,7,15
100400,2,6,2022-01-01 00:00:59.0,5,4,7,15
100401,2,6,2022-01-01 00:00:59.0,5,4,7,15
100402,2,6,2022-01-01 00:00:59.0,5,4,7,15
100403,2,6,2022-01-01 00:00:59.0,5,4,7,15
100404,2,6,2022-01-01 00:00:59.0,5,4,7,15
100405,2,6,2022-01-01 00:00:59.0,5,4,7,14
100406,2,6,2022-01-01 00:01:00.0,5,4,7,13
100407,2,6,2022-01-01 00:01:00.0,5,4,7,13
100408,2,6,2022-01-01 00:01:00.0,5,3,7,12
100409,2,6,2022-01-01 00:01:00.0,5,3,7,13
100410,2,6,2022-01-01 00:01:00.0,5,3,7,13
100411,2,6,2022-01-01 00:01:00.0,5,3,7,12
100412,2,6,2022-01-01 00:01:00.0,5,3,7,14
100413,2,6,2022-01-01 00:01:00.0,5,3,7,13
100414,2,6,2022-01-01 00:01:00.0,5,3,7,12
100415,2,6,2022-01-01 00:01:00.0,5,3,7,11
100416,2,6,2022-01-01 00:01:00.0,5,3,7,14
100417,2,6,2022-01-01 00:01:00.0,5,3,7,13
100418,2,6,2022-01-01 00:01:00.0,5,3,7,11
100419,2,6,2022-01-01 00:01:00.0,5,3,7,15
100420,2,6,2022-01-01 00:01:00.0,5,3,7,15
100421,2,6,2022-01-01 00:01:00.0,5,3,7,14
100422,2,6,2022-01-01 00:01:00.0,5,3,7,15
100423,2,6,2022-01-01 00:01:00.0,5,3,7,15
100424,2,6,2022-01-01 00:01:00.0,5,3,9,15
100425,2,6,2022-01-01 00:01:00.0,5,3,9,15
100426,2,6,2022-01-01 00:01:00.0,5,3,8,15
100427,2,6,2022-01-01 00:01:00.0,5,3,8,15
100428,2,6,2022-01-01 00:01:00.0,5,3,8,14
100429,2,6,2022-01-01 00:01:00.0,5,3,8,14
100430,2,6,2022-01-01 00:01:00.0,5,3,8,15
100431,2,6,2022-01-01 00:01:00.0,4,3,8,14
100432,2,6,2022-01-01 00:01:00.0,4,3,8,14
100433,2,6,2022-01-01 00:01:00.0,4,3,8,13
100434,2,6,2022-01-01 00:01:00.0,4,3,8,12
100435,2,6,2022-01-01 00:01:00.0,4,3,8,14
100436,2,6,2022-01-01 00:01:00.0,4,3,8,13
100437,2,6,2022-01-01 00:01:00.0,4,3,8,15
100438,2,6,2022-01-01 00:01:00.0,4,3,8,13
100439,2,6,2022-01-01 00:01:00.0,4,3,8,12
100440,2,6,2022-01-01 00:01:00.0,4,3,8,12
100441,2,6,2022-01-01 00:01:00.0,4,3,8,12
100442,2,6,2022-01-01 00:01:00.0,4,3,8,13
100443,2,6,2022-01-01 00:01:00.0,4,3,8,13
100444,2,6,2022-01-01 00:01:00.0,4,3,8,12
100445,2,6,2022-01-01 00:01:00.0,4,3,7,11
100446,2,6,2022-01-01 00:01:00.0,4,3,7,12
100447,2,6,2022-01-01 00:01:00.0,4,3,6,10
100448,2,6,2022-01-01 00:01:00.0,4,3,6,12
100449,2,6,2022-01-01 00:01:00.0,4,2,6,12
100450,2,6,2022-01-01 00:01:00.0,5,2,6,14
100451,2,6,2022-01-01 00:01:00.0,5,2,6,12
100452,2,6,2022-01-01 00:01:00.0,5,2,6,12
100453,2,6,2022-01-01 00:01:00.0,5,2,6,12
100454,2,6,2022-01-01 00:01:00.0,5,2,7,14
100455,2,6,2022-01-01 00:01:00.0,5,2,7,11
100456,2,6,2022-01-01 00:01:01.0,5,2,7,15
100457,2,6,2022-01-01 00:01:01.0,5,2,7,14
100458,2,6,2022-01-01 00:01:01.0,5,2,7,14
100459,2,6,2022-01-01 00:01:01.0,5,2,7,13
100460,2,6,2022-01-01 00:01:01.0,5,2,7,14
100461,2,6,2022-01-01 00:01:01.0,5,2,8,16
100462,2,6,2022-01-01 00:01:01.0,6,2,7,16
100463,2,6,2022-01-01 00:01:01.0,6,2,7,15
100464,2,6,2022-01-01 00:01:01.0,6,2,7,15
100465,2,6,2022-01-01 00:01:01.0,6,2,7,17
100466,2,6,2022-01-01 00:01:01.0,6,2,7,16
100467,2,6,2022-01-01 00:01:01.0,6,2,7,16
100468,2,6,2022-01-01 00:01:01.0,6,2,7,15
100469,2,6,2022-01-01 00:01:01.0,6,2,7,16
100470,2,6,2022-01-01 00:01:01.0,6,2,7,16
100471,2,6,2022-01-01 00:01:01.0,6,2,8,17
100472,2,6,2022-01-01 00:01:01.0,6,2,8,16
100473,2,6,2022-01-01 00:01:01.0,6,2,8,16
100474,2,6,2022-01-01 00:01:01.0,6,2,8,18
100475,2,6,2022-01-01 00:01:01.0,6,2,8,18
100476,2,6,2022-01-01 00:01:01.0,6,2,8,17
100477,2,6,2022-01-01 00:01:01.0,6,2,8,17
100478,2,6,2022-01-01 00:01:01.0,6,2,8,17
100479,2,6,2022-01-01 00:01:01.0,6,2,8,17
100480,2,6,2022-01-01 00:01:01.0,6,2,9,17
100481,2,6,2022-01-01 00:01:01.0,6,2,9,18
100482,2,6,2022-01-01 00:01:01.0,6,2,9,17
100483,2,6,2022-01-01 00:01:01.0,6,2,9,19
100484,2,6,2022-01-01 00:01:01.0,6,2,9,17
100485,2,6,2022-01-01 00:01:01.0,6,2,9,18
100486,2,6,2022-01-01 00:01:01.0,6,2,9,18
100487,2,6,2022-01-01 00:01:01.0,6,2,9,17
100488,2,6,2022-01-01 00:01:01.0,6,2,9,17
100489,2,6,2022-01-01 00:01:01.0,6,2,9,19
100490,2,6,2022-01-01 00:01:01.0,6,2,9,17
100491,2,6,2022-01-01 00:01:01.0,6,2,9,18
100492,2,6,2022-01-01 00:01:01.0,6,2,9,17
100493,2,6,2022-01-01 00:01:01.0,6,2,10,17
100494,2,6,2022-01-01 00:01:01.0,6,2,10,18
100495,2,6,2022-01-01 00:01:01.0,6,2,10,18
100496,2,6,2022-01-01 00:01:01.0,6,2,10,16
100497,2,6,2022-01-01 00:01:01.0,6,2,10,16
100498,2,6,2022-01-01 00:01:01.0,6,3,10,17
100499,2,6,2022-01-01 00:01:01.0,6,3,10,18
100500,2,6,2022-01-01 00:01:01.0,6,3,10,17
100501,2,6,2022-01-01 00:01:01.0,6,3,9,18
100502,2,6,2022-01-01 00:01:01.0,7,3,9,19
100503,2,6,2022-01-01 00:01:01.0,7,3,8,17
100504,2,6,2022-01-01 00:01:01.0,7,3,8,17
100505,2,6,2022-01-01 00:01:01.0,7,3,8,15
100506,2,6,2022-01-01 00:01:02.0,7,3,8,15
100507,2,6,2022-01-01 00:01:02.0,7,3,8,15
100508,2,6,2022-01-01 00:01:02.0,7,3,8,19
100509,2,6,2022-01-01 00:01:02.0,7,3,8,20
100510,2,6,2022-01-01 00:01:02.0,7,3,8,16
100511,2,6,2022-01-01 00:01:02.0,7,3,9,16
100512,2,6,2022-01-01 00:01:02.0,7,3,9,17
100513,2,6,2022-01-01 00:01:02.0,7,3,9,18
100514,2,6,2022-01-01 00:01:02.0,7,3,10,16
100515,2,6,2022-01-01 00:01:02.0,7,3,9,17
100516,2,6,2022-01-01 00:01:02.0,7,3,9,15
100517,2,6,2022-01-01 00:01:02.0,7,3,9,15
100518,2,6,2022-01-01 00:01:02.0,7,3,9,15
100519,2,6,2022-01-01 00:01:02.0,7,3,9,17
100520,2,6,2022-01-01 00:01:02.0,7,3,9,17
100521,2,6,2022-01-01 00:01:02.0,7,3,9,15
100522,2,6,2022-01-01 00:01:02.0,7,3,9,17
100523,2,6,2022-01-01 00:01:02.0,7,3,9,15
100524,2,6,2022-01-01 00:01:02.0,7,3,9,15
100525,2,6,2022-01-01 00:01:02.0,7,3,9,16
100526,2,6,2022-01-01 00:01:02.0,7,3,9,16
100527,2,6,2022-01-01 00:01:02.0,7,3,8,17
100528,2,6,2022-01-01 00:01:02.0,7,3,8,18
100529,2,6,2022-01-01 00:01:02.0,7,3,8,19
100530,2,6,2022-01-01 00:01:02.0,7,3,8,18
100531,2,6,2022-01-01 00:01:02.0,7,3,8,21
100532,2,6,2022-01-01 00:01:02.0,7,3,8,19
100533,2,6,2022-01-01 00:01:02.0,7,3,8,19
100534,2,6,2022-01-01 00:01:02.0,7,3,9,19
100535,2,6,2022-01-01 00:01:02.0,8,3,9,20
100536,2,6,2022-01-01 00:01:02.0,8,3,9,19
100537,2,6,2022-01-01 00:01:02.0,8,3,9,18
100538,2,6,2022-01-01 00:01:02.0,8,3,9,19
100539,2,6,2022-01-01 00:01:02.0,8,3,9,20
100540,2,6,2022-01-01 00:01:02.0,8,3,9,19
100541,2,6,2022-01-01 00:01:02.0,8,3,9,20
100542,2,6,2022-01-01 00:01:02.0,8,3,9,19
100543,2,6,2022-01-01 00:01:02.0,8,3,9,20
100544,2,6,2022-01-01 00:01:02.0,8,3,8,17
100545,2,6,2022-01-01 00:01:02.0,8,3,8,16
100546,2,6,2022-01-01 00:01:02.0,8,3,8,18
100547,2,6,2022-01-01 00:01:02.0,8,3,8,19
100548,2,6,2022-01-01 00:01:02.0,8,3,8,14
100549,2,6,2022-01-01 00:01:02.0,8,3,8,15
100550,2,6,2022-01-01 00:01:02.0,8,3,8,18
100551,2,6,2022-01-01 00:01:02.0,8,3,8,15
100552,2,6,2022-01-01 00:01:02.0,8,3,8,18
100553,2,6,2022-01-01 00:01:02.0,8,3,8,18
100554,2,6,2022-01-01 00:01:02.0,8,3,8,17
100555,2,6,2022-01-01 00:01:02.0,8,3,8,16
100556,2,6,2022-01-01 00:01:03.0,8,3,8,18
100557,2,6,2022-01-01 00:01:03.0,8,3,8,20
100558,2,6,2022-01-01 00:01:03.0,8,3,8,19
100559,2,6,2022-01-01 00:01:03.0,8,3,8,16
100560,2,6,2022-01-01 00:01:03.0,8,3,8,18
100561,2,6,2022-01-01 00:01:03.0,8,3,8,16
100562,2,6,2022-01-01 00:01:03.0,8,3,8,15
100563,2,6,2022-01-01 00:01:03.0,8,2,9,14
100564,2,6,2022-01-01 00:01:03.0,8,2,9,15
100565,2,6,2022-01-01 00:01:03.0,8,2,9,15
100566,2,6,2022-01-01 00:01:03.0,8,2,9,14
100567,2,6,2022-01-01 00:01:03.0,8,2,9,14
100568,2,6,2022-01-01 00:01:03.0,8,2,8,15
100569,2,6,2022-01-01 00:01:03.0,8,2,8,16
100570,2,6,2022-01-01 00:01:03.0,8,2,8,16
100571,2,6,2022-01-01 00:01:03.0,8,2,8,16
100572,2,6,2022-01-01 00:01:03.0,8,2,8,15
100573,2,6,2022-01-01 00:01:03.0,8,2,8,16
100574,2,6,2022-01-01 00:01:03.0,8,2,8,17
100575,2,6,2022-01-01 00:01:03.0,8,2,6,14
100576,2,6,2022-01-01 00:01:03.0,8,2,6,15
100577,2,6,2022-01-01 00:01:03.0,8,2,6,15
100578,2,6,2022-01-01 00:01:03.0,8,2,6,17
100579,2,6,2022-01-01 00:01:03.0,8,2,6,15
100580,2,6,2022-01-01 00:01:03.0,8,2,6,16
100581,2,6,2022-01-01 00:01:03.0,8,2,6,16
100582,2,6,2022-01-01 00:01:03.0,8,2,6,17
100583,2,6,2022-01-01 00:01:03.0,8,2,6,18
100584,2,6,2022-01-01 00:01:03.0,8,2,7,14
100585,2,6,2022-01-01 00:01:03.0,8,2,7,15
100586,2,6,2022-01-01 00:01:03.0,8,2,7,17
100587,2,6,2022-01-01 00:01:03.0,8,2,7,15
100588,2,6,2022-01-01 00:01:03.0,8,2,7,13
100589,2,6,2022-01-01 00:01:03.0,8,2,7,15
100590,2,6,2022-01-01 00:01:03.0,8,2,7,14
100591,2,6,2022-01-01 00:01:03.0,8,2,7,15
100592,2,6,2022-01-01 00:01:03.0,8,2,7,15
100593,2,6,2022-01-01 00:01:03.0,8,2,7,16
100594,2,6,2022-01-01 00:01:03.0,8,2,7,16
100595,2,6,2022-01-01 00:01:03.0,8,2,7,15
100596,2,6,2022-01-01 00:01:03.0,8,2,7,13
100597,2,6,2022-01-01 00:01:03.0,8,2,7,16
100598,2,6,2022-01-01 00:01:03.0,8,2,6,15
100599,2,6,2022-01-01 00:01:03.0,8,2,6,17
100600,2,6,2022-01-01 00:01:03.0,7,2,6,16
100601,2,6,2022-01-01 00:01:03.0,7,2,5,16
100602,2,6,2022-01-01 00:01:03.0,7,2,5,16
100603,2,6,2022-01-01 00:01:03.0,7,2,6,16
100604,2,6,2022-01-01 00:01:03.0,7,2,6,15
100605,2,6,2022-01-01 00:01:03.0,7,2,7,17
100606,2,6,2022-01-01 00:01:04.0,7,2,7,16
100607,2,6,2022-01-01 00:01:04.0,7,2,7,15
100608,2,6,2022-01-01 00:01:04.0,7,2,7,16
100609,2,6,2022-01-01 00:01:04.0,7,2,7,15
100610,2,6,2022-01-01 00:01:04.0,7,2,7,15
100611,2,6,2022-01-01 00:01:04.0,7,2,8,16
100612,2,6,2022-01-01 00:01:04.0,7,2,8,16
100613,2,6,2022-01-01 00:01:04.0,7,2,8,14
100614,2,6,2022-01-01 00:01:04.0,7,2,9,16
100615,2,6,2022-01-01 00:01:04.0,7,2,9,14
100616,2,6,2022-01-01 00:01:04.0,7,2,9,15
100617,2,6,2022-01-01 00:01:04.0,7,2,9,14
100618,2,6,2022-01-01 00:01:04.0,7,2,9,14
100619,2,6,2022-01-01 00:01:04.0,7,2,9,14
100620,2,6,2022-01-01 00:01:04.0,7,2,9,15
100621,2,6,2022-01-01 00:01:04.0,7,2,8,15
100622,2,6,2022-01-01 00:01:04.0,7,2,8,13
100623,2,6,2022-01-01 00:01:04.0,7,2,8,14
100624,2,6,2022-01-01 00:01:04.0,6,2,8,14
100625,2,6,2022-01-01 00:01:04.0,5,2,8,15
100626,2,6,2022-01-01 00:01:04.0,5,2,8,11
100627,2,6,2022-01-01 00:01:04.0,5,2,8,13
100628,2,6,2022-01-01 00:01:04.0,5,2,8,12
100629,2,6,2022-01-01 00:01:04.0,5,2,8,13
100630,2,6,2022-01-01 00:01:04.0,5,2,8,13
100631,2,6,2022-01-01 00:01:04.0,5,2,8,13
100632,2,6,2022-01-01 00:01:04.0,5,2,8,13
100633,2,6,2022-01-01 00:01:04.0,5,2,8,14
100634,2,6,2022-01-01 00:01:04.0,5,2,8,12
100635,2,6,2022-01-01 00:01:04.0,5,2,9,13
100636,2,6,2022-01-01 00:01:04.0,5,2,9,13
100637,2,6,2022-01-01 00:01:04.0,5,2,10,14
100638,2,6,2022-01-01 00:01:04.0,5,2,10,13
100639,2,6,2022-01-01 00:01:04.0,5,2,10,14
100640,2,6,2022-01-01 00:01:04.0,5,2,9,13
100641,2,6,2022-01-01 00:01:04.0,5,2,9,15
100642,2,6,2022-01-01 00:01:04.0,5,2,9,14
100643,2,6,2022-01-01 00:01:04.0,5,2,9,14
100644,2,6,2022-01-01 00:01:04.0,5,2,8,14
100645,2,6,2022-01-01 00:01:04.0,5,2,8,15
100646,2,6,2022-01-01 00:01:04.0,5,2,7,13
100647,2,6,2022-01-01 00:01:04.0,5,2,8,14
100648,2,6,2022-01-01 00:01:04.0,5,2,8,13
100649,2,6,2022-01-01 00:01:04.0,5,2,8,14
100650,2,6,2022-01-01 00:01:04.0,5,2,8,12
100651,2,6,2022-01-01 00:01:04.0,5,2,8,14
100652,2,6,2022-01-01 00:01:04.0,5,2,8,12
100653,2,6,2022-01-01 00:01:04.0,5,2,8,14
100654,2,6,2022-01-01 00:01:04.0,5,2,8,13
100655,2,6,2022-01-01 00:01:04.0,5,2,7,15
100656,2,6,2022-01-01 00:01:05.0,5,2,7,15
100657,2,6,2022-01-01 00:01:05.0,5,2,7,14
100658,2,6,2022-01-01 00:01:05.0,5,2,7,13
100659,2,6,2022-01-01 00:01:05.0,5,2,7,11
100660,2,6,2022-01-01 00:01:05.0,5,2,7,13
100661,2,6,2022-01-01 00:01:05.0,5,2,8,11
100662,2,6,2022-01-01 00:01:05.0,5,2,8,12
100663,2,6,2022-01-01 00:01:05.0,5,2,8,11
100664,2,6,2022-01-01 00:01:05.0,5,2,8,11
100665,2,6,2022-01-01 00:01:05.0,5,2,8,9
