data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
89044,2,3,2022-01-01 00:00:55.0,28,12,7,42
89045,2,3,2022-01-01 00:00:55.0,28,12,7,44
89046,2,3,2022-01-01 00:00:55.0,28,12,7,42
89047,2,3,2022-01-01 00:00:55.0,28,12,7,42
89048,2,3,2022-01-01 00:00:55.0,29,12,6,43
89049,2,3,2022-01-01 00:00:56.0,28,12,6,41
89050,2,3,2022-01-01 00:00:56.0,28,12,6,44
89051,2,3,2022-01-01 00:00:56.0,28,11,6,42
89052,2,3,2022-01-01 00:00:56.0,28,11,6,41
89053,2,3,2022-01-01 00:00:56.0,28,11,6,41
89054,2,3,2022-01-01 00:00:56.0,28,11,6,43
89055,2,3,2022-01-01 00:00:56.0,28,10,6,39
89056,2,3,2022-01-01 00:00:56.0,29,10,6,42
89057,2,3,2022-01-01 00:00:56.0,30,10,6,42
89058,2,3,2022-01-01 00:00:56.0,30,10,6,46
89059,2,3,2022-01-01 00:00:56.0,29,10,6,43
89060,2,3,2022-01-01 00:00:56.0,29,10,7,45
89061,2,3,2022-01-01 00:00:56.0,29,10,7,44
89062,2,3,2022-01-01 00:00:56.0,29,10,7,44
89063,2,3,2022-01-01 00:00:56.0,29,10,7,46
89064,2,3,2022-01-01 00:00:56.0,29,9,7,41
89065,2,3,2022-01-01 00:00:56.0,29,9,7,40
89066,2,3,2022-01-01 00:00:56.0,30,9,7,46
89067,2,3,2022-01-01 00:00:56.0,30,9,7,46
89068,2,3,2022-01-01 00:00:56.0,30,9,7,46
89069,2,3,2022-01-01 00:00:56.0,29,9,7,46
89070,2,3,2022-01-01 00:00:56.0,29,9,7,50
89071,2,3,2022-01-01 00:00:56.0,29,9,7,54
89072,2,3,2022-01-01 00:00:56.0,29,9,7,48
89073,2,3,2022-01-01 00:00:56.0,30,9,8,50
89074,2,3,2022-01-01 00:00:56.0,30,10,8,50
89075,2,3,2022-01-01 00:00:56.0,30,10,9,52
89076,2,3,2022-01-01 00:00:56.0,31,10,9,47
89077,2,3,2022-01-01 00:00:56.0,31,9,9,49
89078,2,3,2022-01-01 00:00:56.0,31,8,9,50
89079,2,3,2022-01-01 00:00:56.0,31,8,9,49
89080,2,3,2022-01-01 00:00:56.0,31,8,9,46
89081,2,3,2022-01-01 00:00:56.0,31,8,9,48
89082,2,3,2022-01-01 00:00:56.0,31,8,9,44
89083,2,3,2022-01-01 00:00:56.0,31,8,9,46
89084,2,3,2022-01-01 00:00:56.0,31,8,9,48
89085,2,3,2022-01-01 00:00:56.0,31,8,9,45
89086,2,3,2022-01-01 00:00:56.0,31,8,9,44
89087,2,3,2022-01-01 00:00:56.0,31,8,9,39
89088,2,3,2022-01-01 00:00:56.0,31,8,9,43
89089,2,3,2022-01-01 00:00:56.0,31,8,9,45
89090,2,3,2022-01-01 00:00:56.0,31,8,9,42
89091,2,3,2022-01-01 00:00:56.0,31,8,9,41
89092,2,3,2022-01-01 00:00:56.0,31,8,8,43
89093,2,3,2022-01-01 00:00:56.0,31,8,8,46
89094,2,3,2022-01-01 00:00:56.0,31,9,8,45
89095,2,3,2022-01-01 00:00:56.0,31,9,8,43
89096,2,3,2022-01-01 00:00:56.0,31,9,8,45
89097,2,3,2022-01-01 00:00:56.0,31,9,8,44
89098,2,3,2022-01-01 00:00:56.0,31,9,7,46
89099,2,3,2022-01-01 00:00:57.0,31,9,7,44
89100,2,3,2022-01-01 00:00:57.0,30,9,7,46
89101,2,3,2022-01-01 00:00:57.0,30,9,7,45
89102,2,3,2022-01-01 00:00:57.0,30,9,7,43
89103,2,3,2022-01-01 00:00:57.0,31,9,7,43
89104,2,3,2022-01-01 00:00:57.0,30,9,7,45
89105,2,3,2022-01-01 00:00:57.0,30,9,7,44
89106,2,3,2022-01-01 00:00:57.0,31,9,7,47
89107,2,3,2022-01-01 00:00:57.0,31,9,7,46
89108,2,3,2022-01-01 00:00:57.0,31,9,7,43
89109,2,3,2022-01-01 00:00:57.0,31,8,7,46
89110,2,3,2022-01-01 00:00:57.0,31,9,7,42
89111,2,3,2022-01-01 00:00:57.0,31,9,7,44
89112,2,3,2022-01-01 00:00:57.0,32,9,7,45
89113,2,3,2022-01-01 00:00:57.0,32,9,7,44
89114,2,3,2022-01-01 00:00:57.0,32,9,7,44
89115,2,3,2022-01-01 00:00:57.0,32,9,7,44
89116,2,3,2022-01-01 00:00:57.0,32,9,7,42
89117,2,3,2022-01-01 00:00:57.0,32,9,8,42
89118,2,3,2022-01-01 00:00:57.0,32,9,8,45
89119,2,3,2022-01-01 00:00:57.0,32,9,8,41
89120,2,3,2022-01-01 00:00:57.0,32,9,8,44
89121,2,3,2022-01-01 00:00:57.0,32,9,8,41
89122,2,3,2022-01-01 00:00:57.0,32,9,8,44
89123,2,3,2022-01-01 00:00:57.0,32,9,8,47
89124,2,3,2022-01-01 00:00:57.0,31,9,8,45
89125,2,3,2022-01-01 00:00:57.0,30,9,8,45
89126,2,3,2022-01-01 00:00:57.0,30,9,8,49
89127,2,3,2022-01-01 00:00:57.0,30,9,8,46
89128,2,3,2022-01-01 00:00:57.0,30,9,8,47
89129,2,3,2022-01-01 00:00:57.0,30,9,8,45
89130,2,3,2022-01-01 00:00:57.0,29,8,8,43
89131,2,3,2022-01-01 00:00:57.0,29,8,8,44
89132,2,3,2022-01-01 00:00:57.0,29,8,8,46
89133,2,3,2022-01-01 00:00:57.0,29,8,8,43
89134,2,3,2022-01-01 00:00:57.0,29,9,8,43
89135,2,3,2022-01-01 00:00:57.0,29,9,8,47
89136,2,3,2022-01-01 00:00:57.0,29,9,8,44
89137,2,3,2022-01-01 00:00:57.0,29,9,8,43
89138,2,3,2022-01-01 00:00:57.0,29,9,8,45
89139,2,3,2022-01-01 00:00:57.0,29,9,8,45
89140,2,3,2022-01-01 00:00:57.0,29,9,8,45
89141,2,3,2022-01-01 00:00:57.0,29,9,8,45
89142,2,3,2022-01-01 00:00:57.0,29,9,8,46
89143,2,3,2022-01-01 00:00:57.0,29,9,8,42
89144,2,3,2022-01-01 00:00:57.0,29,9,8,47
89145,2,3,2022-01-01 00:00:57.0,29,9,8,43
89146,2,3,2022-01-01 00:00:57.0,29,9,8,45
89147,2,3,2022-01-01 00:00:57.0,29,9,8,46
89148,2,3,2022-01-01 00:00:57.0,29,9,7,44
89149,2,3,2022-01-01 00:00:58.0,29,9,7,43
89150,2,3,2022-01-01 00:00:58.0,29,9,7,45
89151,2,3,2022-01-01 00:00:58.0,29,9,7,44
89152,2,3,2022-01-01 00:00:58.0,29,9,7,47
89153,2,3,2022-01-01 00:00:58.0,29,9,7,45
89154,2,3,2022-01-01 00:00:58.0,29,9,7,45
89155,2,3,2022-01-01 00:00:58.0,29,9,7,46
89156,2,3,2022-01-01 00:00:58.0,29,9,8,49
89157,2,3,2022-01-01 00:00:58.0,29,8,8,45
89158,2,3,2022-01-01 00:00:58.0,29,8,9,48
89159,2,3,2022-01-01 00:00:58.0,29,8,9,44
89160,2,3,2022-01-01 00:00:58.0,30,8,10,47
89161,2,3,2022-01-01 00:00:58.0,30,8,10,44
89162,2,3,2022-01-01 00:00:58.0,30,8,11,45
89163,2,3,2022-01-01 00:00:58.0,30,7,11,45
89164,2,3,2022-01-01 00:00:58.0,30,7,11,47
89165,2,3,2022-01-01 00:00:58.0,30,8,11,43
89166,2,3,2022-01-01 00:00:58.0,30,8,11,45
89167,2,3,2022-01-01 00:00:58.0,29,8,11,46
89168,2,3,2022-01-01 00:00:58.0,29,8,11,48
89169,2,3,2022-01-01 00:00:58.0,29,8,11,49
89170,2,3,2022-01-01 00:00:58.0,29,8,11,48
89171,2,3,2022-01-01 00:00:58.0,29,8,11,49
89172,2,3,2022-01-01 00:00:58.0,29,8,11,47
89173,2,3,2022-01-01 00:00:58.0,29,8,11,47
89174,2,3,2022-01-01 00:00:58.0,28,8,12,48
89175,2,3,2022-01-01 00:00:58.0,28,10,11,47
89176,2,3,2022-01-01 00:00:58.0,28,10,11,48
89177,2,3,2022-01-01 00:00:58.0,28,10,11,50
89178,2,3,2022-01-01 00:00:58.0,28,10,11,49
89179,2,3,2022-01-01 00:00:58.0,28,11,11,51
89180,2,3,2022-01-01 00:00:58.0,28,11,11,53
89181,2,3,2022-01-01 00:00:58.0,28,11,11,48
89182,2,3,2022-01-01 00:00:58.0,29,11,11,50
89183,2,3,2022-01-01 00:00:58.0,29,11,11,50
89184,2,3,2022-01-01 00:00:58.0,29,11,11,48
89185,2,3,2022-01-01 00:00:58.0,29,11,11,46
89186,2,3,2022-01-01 00:00:58.0,29,11,11,47
89187,2,3,2022-01-01 00:00:58.0,29,11,10,45
89188,2,3,2022-01-01 00:00:58.0,29,11,10,46
89189,2,3,2022-01-01 00:00:58.0,29,11,10,43
89190,2,3,2022-01-01 00:00:58.0,29,11,10,48
89191,2,3,2022-01-01 00:00:58.0,28,11,10,46
89192,2,3,2022-01-01 00:00:58.0,28,11,10,49
89193,2,3,2022-01-01 00:00:58.0,28,11,10,47
89194,2,3,2022-01-01 00:00:58.0,28,11,10,45
89195,2,3,2022-01-01 00:00:58.0,28,11,10,49
89196,2,3,2022-01-01 00:00:58.0,28,11,11,51
89197,2,3,2022-01-01 00:00:58.0,28,11,11,50
89198,2,3,2022-01-01 00:00:58.0,28,11,11,46
89199,2,3,2022-01-01 00:00:59.0,28,11,12,48
89200,2,3,2022-01-01 00:00:59.0,28,11,12,54
89201,2,3,2022-01-01 00:00:59.0,29,11,12,49
89202,2,3,2022-01-01 00:00:59.0,29,12,12,48
89203,2,3,2022-01-01 00:00:59.0,29,12,12,49
89204,2,3,2022-01-01 00:00:59.0,29,12,12,48
89205,2,3,2022-01-01 00:00:59.0,28,12,11,47
89206,2,3,2022-01-01 00:00:59.0,28,14,11,47
89207,2,3,2022-01-01 00:00:59.0,27,14,11,46
89208,2,3,2022-01-01 00:00:59.0,27,13,11,46
89209,2,3,2022-01-01 00:00:59.0,27,14,11,46
89210,2,3,2022-01-01 00:00:59.0,27,14,11,45
89211,2,3,2022-01-01 00:00:59.0,26,14,11,45
89212,2,3,2022-01-01 00:00:59.0,26,14,11,45
89213,2,3,2022-01-01 00:00:59.0,26,14,11,46
89214,2,3,2022-01-01 00:00:59.0,26,14,11,46
89215,2,3,2022-01-01 00:00:59.0,26,14,11,47
89216,2,3,2022-01-01 00:00:59.0,26,14,11,47
89217,2,3,2022-01-01 00:00:59.0,26,14,11,46
89218,2,3,2022-01-01 00:00:59.0,26,14,11,44
89219,2,3,2022-01-01 00:00:59.0,25,14,11,45
89220,2,3,2022-01-01 00:00:59.0,25,14,11,45
89221,2,3,2022-01-01 00:00:59.0,25,14,11,47
89222,2,3,2022-01-01 00:00:59.0,25,13,11,45
89223,2,3,2022-01-01 00:00:59.0,25,13,11,45
89224,2,3,2022-01-01 00:00:59.0,25,13,11,43
89225,2,3,2022-01-01 00:00:59.0,24,13,11,44
89226,2,3,2022-01-01 00:00:59.0,24,13,11,51
89227,2,3,2022-01-01 00:00:59.0,24,13,11,48
89228,2,3,2022-01-01 00:00:59.0,24,13,10,48
89229,2,3,2022-01-01 00:00:59.0,24,13,11,47
89230,2,3,2022-01-01 00:00:59.0,24,13,11,43
89231,2,3,2022-01-01 00:00:59.0,24,13,13,45
89232,2,3,2022-01-01 00:00:59.0,24,13,12,48
89233,2,3,2022-01-01 00:00:59.0,24,13,12,46
89234,2,3,2022-01-01 00:00:59.0,24,13,12,45
89235,2,3,2022-01-01 00:00:59.0,24,13,12,45
89236,2,3,2022-01-01 00:00:59.0,24,13,12,48
89237,2,3,2022-01-01 00:00:59.0,24,12,12,44
89238,2,3,2022-01-01 00:00:59.0,24,12,12,42
89239,2,3,2022-01-01 00:00:59.0,24,12,12,42
89240,2,3,2022-01-01 00:00:59.0,24,12,12,46
89241,2,3,2022-01-01 00:00:59.0,23,11,12,46
89242,2,3,2022-01-01 00:00:59.0,24,11,12,45
89243,2,3,2022-01-01 00:00:59.0,24,11,12,44
89244,2,3,2022-01-01 00:00:59.0,24,11,12,48
89245,2,3,2022-01-01 00:00:59.0,24,11,12,45
89246,2,3,2022-01-01 00:00:59.0,24,11,12,44
89247,2,3,2022-01-01 00:00:59.0,24,11,11,47
89248,2,3,2022-01-01 00:00:59.0,24,11,11,48
89249,2,3,2022-01-01 00:01:00.0,24,11,11,44
89250,2,3,2022-01-01 00:01:00.0,25,11,11,49
89251,2,3,2022-01-01 00:01:00.0,25,11,11,53
89252,2,3,2022-01-01 00:01:00.0,25,12,11,50
89253,2,3,2022-01-01 00:01:00.0,25,12,11,51
89254,2,3,2022-01-01 00:01:00.0,25,11,11,50
89255,2,3,2022-01-01 00:01:00.0,25,12,11,52
89256,2,3,2022-01-01 00:01:00.0,25,12,11,49
89257,2,3,2022-01-01 00:01:00.0,25,12,11,50
89258,2,3,2022-01-01 00:01:00.0,25,12,11,48
89259,2,3,2022-01-01 00:01:00.0,25,12,11,48
89260,2,3,2022-01-01 00:01:00.0,25,12,12,47
89261,2,3,2022-01-01 00:01:00.0,25,12,12,45
89262,2,3,2022-01-01 00:01:00.0,25,12,12,49
89263,2,3,2022-01-01 00:01:00.0,25,13,12,47
89264,2,3,2022-01-01 00:01:00.0,25,14,12,48
89265,2,3,2022-01-01 00:01:00.0,25,14,12,47
89266,2,3,2022-01-01 00:01:00.0,25,14,12,45
89267,2,3,2022-01-01 00:01:00.0,25,14,12,46
89268,2,3,2022-01-01 00:01:00.0,26,14,12,47
89269,2,3,2022-01-01 00:01:00.0,26,14,12,44
89270,2,3,2022-01-01 00:01:00.0,26,14,12,42
89271,2,3,2022-01-01 00:01:00.0,26,14,12,46
89272,2,3,2022-01-01 00:01:00.0,26,14,12,47
89273,2,3,2022-01-01 00:01:00.0,26,13,12,43
89274,2,3,2022-01-01 00:01:00.0,26,13,12,44
89275,2,3,2022-01-01 00:01:00.0,26,13,12,46
89276,2,3,2022-01-01 00:01:00.0,26,13,12,45
89277,2,3,2022-01-01 00:01:00.0,26,13,12,46
89278,2,3,2022-01-01 00:01:00.0,26,13,12,45
89279,2,3,2022-01-01 00:01:00.0,26,13,11,46
89280,2,3,2022-01-01 00:01:00.0,26,12,11,46
89281,2,3,2022-01-01 00:01:00.0,25,12,11,44
89282,2,3,2022-01-01 00:01:00.0,24,12,11,45
89283,2,3,2022-01-01 00:01:00.0,24,12,11,44
89284,2,3,2022-01-01 00:01:00.0,23,12,11,41
89285,2,3,2022-01-01 00:01:00.0,23,12,11,44
89286,2,3,2022-01-01 00:01:00.0,23,12,11,49
89287,2,3,2022-01-01 00:01:00.0,23,12,11,45
89288,2,3,2022-01-01 00:01:00.0,23,12,11,42
89289,2,3,2022-01-01 00:01:00.0,23,12,11,44
89290,2,3,2022-01-01 00:01:00.0,23,12,11,47
89291,2,3,2022-01-01 00:01:00.0,23,13,11,46
89292,2,3,2022-01-01 00:01:00.0,23,13,11,42
89293,2,3,2022-01-01 00:01:00.0,23,13,12,48
89294,2,3,2022-01-01 00:01:00.0,23,13,12,47
89295,2,3,2022-01-01 00:01:00.0,23,13,12,51
89296,2,3,2022-01-01 00:01:00.0,23,13,13,46
89297,2,3,2022-01-01 00:01:00.0,23,13,13,50
89298,2,3,2022-01-01 00:01:00.0,23,14,13,54
89299,2,3,2022-01-01 00:01:01.0,23,14,13,51
89300,2,3,2022-01-01 00:01:01.0,23,14,13,51
89301,2,3,2022-01-01 00:01:01.0,23,14,13,52
89302,2,3,2022-01-01 00:01:01.0,23,14,13,52
89303,2,3,2022-01-01 00:01:01.0,23,15,13,51
89304,2,3,2022-01-01 00:01:01.0,24,15,13,51
89305,2,3,2022-01-01 00:01:01.0,24,15,12,51
89306,2,3,2022-01-01 00:01:01.0,24,15,12,49
89307,2,3,2022-01-01 00:01:01.0,24,15,12,51
89308,2,3,2022-01-01 00:01:01.0,24,15,12,52
89309,2,3,2022-01-01 00:01:01.0,23,15,12,45
89310,2,3,2022-01-01 00:01:01.0,23,15,13,52
89311,2,3,2022-01-01 00:01:01.0,23,15,13,52
89312,2,3,2022-01-01 00:01:01.0,23,15,12,51
89313,2,3,2022-01-01 00:01:01.0,23,15,12,51
89314,2,3,2022-01-01 00:01:01.0,23,15,12,51
89315,2,3,2022-01-01 00:01:01.0,23,15,12,52
89316,2,3,2022-01-01 00:01:01.0,23,16,12,49
89317,2,3,2022-01-01 00:01:01.0,22,16,12,51
89318,2,3,2022-01-01 00:01:01.0,22,16,12,50
89319,2,3,2022-01-01 00:01:01.0,22,16,12,50
89320,2,3,2022-01-01 00:01:01.0,22,15,14,50
89321,2,3,2022-01-01 00:01:01.0,22,15,14,49
89322,2,3,2022-01-01 00:01:01.0,22,15,14,50
89323,2,3,2022-01-01 00:01:01.0,22,15,14,48
89324,2,3,2022-01-01 00:01:01.0,22,16,14,48
89325,2,3,2022-01-01 00:01:01.0,22,16,14,48
89326,2,3,2022-01-01 00:01:01.0,22,16,14,48
89327,2,3,2022-01-01 00:01:01.0,22,17,14,49
89328,2,3,2022-01-01 00:01:01.0,22,18,14,51
89329,2,3,2022-01-01 00:01:01.0,21,18,13,52
89330,2,3,2022-01-01 00:01:01.0,21,18,13,50
89331,2,3,2022-01-01 00:01:01.0,21,18,13,50
89332,2,3,2022-01-01 00:01:01.0,21,19,13,50
89333,2,3,2022-01-01 00:01:01.0,21,19,14,50
89334,2,3,2022-01-01 00:01:01.0,21,18,14,46
89335,2,3,2022-01-01 00:01:01.0,21,17,14,48
89336,2,3,2022-01-01 00:01:01.0,21,17,14,52
89337,2,3,2022-01-01 00:01:01.0,21,17,14,47
89338,2,3,2022-01-01 00:01:01.0,21,17,14,49
89339,2,3,2022-01-01 00:01:01.0,21,17,14,52
89340,2,3,2022-01-01 00:01:01.0,21,17,14,50
89341,2,3,2022-01-01 00:01:01.0,21,17,14,48
89342,2,3,2022-01-01 00:01:01.0,21,17,14,50
89343,2,3,2022-01-01 00:01:01.0,21,17,14,52
89344,2,3,2022-01-01 00:01:01.0,21,17,13,49
89345,2,3,2022-01-01 00:01:01.0,20,17,13,47
89346,2,3,2022-01-01 00:01:01.0,20,17,13,50
89347,2,3,2022-01-01 00:01:01.0,20,17,12,50
89348,2,3,2022-01-01 00:01:01.0,20,17,12,48
89349,2,3,2022-01-01 00:01:02.0,20,17,12,48
89350,2,3,2022-01-01 00:01:02.0,20,17,12,50
89351,2,3,2022-01-01 00:01:02.0,20,17,12,49
89352,2,3,2022-01-01 00:01:02.0,20,17,12,49
89353,2,3,2022-01-01 00:01:02.0,20,17,12,50
89354,2,3,2022-01-01 00:01:02.0,20,17,12,48
89355,2,3,2022-01-01 00:01:02.0,20,17,12,46
89356,2,3,2022-01-01 00:01:02.0,20,17,12,47
89357,2,3,2022-01-01 00:01:02.0,20,16,12,49
89358,2,3,2022-01-01 00:01:02.0,20,16,12,50
89359,2,3,2022-01-01 00:01:02.0,20,16,12,50
89360,2,3,2022-01-01 00:01:02.0,20,16,13,51
89361,2,3,2022-01-01 00:01:02.0,20,16,13,50
89362,2,3,2022-01-01 00:01:02.0,20,16,13,54
89363,2,3,2022-01-01 00:01:02.0,20,17,14,57
89364,2,3,2022-01-01 00:01:02.0,20,16,14,59
89365,2,3,2022-01-01 00:01:02.0,21,16,14,54
89366,2,3,2022-01-01 00:01:02.0,21,16,14,54
89367,2,3,2022-01-01 00:01:02.0,21,16,14,50
89368,2,3,2022-01-01 00:01:02.0,22,16,14,50
89369,2,3,2022-01-01 00:01:02.0,23,18,14,49
89370,2,3,2022-01-01 00:01:02.0,23,17,14,51
89371,2,3,2022-01-01 00:01:02.0,23,17,15,45
89372,2,3,2022-01-01 00:01:02.0,23,17,15,51
89373,2,3,2022-01-01 00:01:02.0,23,17,15,47
89374,2,3,2022-01-01 00:01:02.0,23,17,15,47
89375,2,3,2022-01-01 00:01:02.0,23,17,15,47
89376,2,3,2022-01-01 00:01:02.0,23,17,15,47
89377,2,3,2022-01-01 00:01:02.0,23,17,15,49
89378,2,3,2022-01-01 00:01:02.0,23,17,15,47
89379,2,3,2022-01-01 00:01:02.0,23,17,15,48
89380,2,3,2022-01-01 00:01:02.0,21,17,15,48
89381,2,3,2022-01-01 00:01:02.0,21,17,15,47
89382,2,3,2022-01-01 00:01:02.0,21,17,15,51
89383,2,3,2022-01-01 00:01:02.0,20,17,15,52
89384,2,3,2022-01-01 00:01:02.0,20,18,15,50
89385,2,3,2022-01-01 00:01:02.0,20,18,15,50
89386,2,3,2022-01-01 00:01:02.0,19,18,14,49
89387,2,3,2022-01-01 00:01:02.0,19,18,15,48
89388,2,3,2022-01-01 00:01:02.0,19,18,15,51
89389,2,3,2022-01-01 00:01:02.0,18,18,15,48
89390,2,3,2022-01-01 00:01:02.0,18,18,16,51
89391,2,3,2022-01-01 00:01:02.0,18,18,16,50
89392,2,3,2022-01-01 00:01:02.0,18,18,16,49
89393,2,3,2022-01-01 00:01:02.0,18,18,16,48
89394,2,3,2022-01-01 00:01:02.0,17,18,17,52
89395,2,3,2022-01-01 00:01:02.0,17,18,17,51
89396,2,3,2022-01-01 00:01:02.0,17,18,18,48
89397,2,3,2022-01-01 00:01:02.0,17,18,17,47
89398,2,3,2022-01-01 00:01:02.0,16,18,17,49
89399,2,3,2022-01-01 00:01:03.0,16,18,17,52
89400,2,3,2022-01-01 00:01:03.0,16,18,17,53
89401,2,3,2022-01-01 00:01:03.0,16,18,17,49
89402,2,3,2022-01-01 00:01:03.0,16,18,18,54
89403,2,3,2022-01-01 00:01:03.0,16,17,18,50
89404,2,3,2022-01-01 00:01:03.0,16,17,18,53
89405,2,3,2022-01-01 00:01:03.0,17,17,18,51
89406,2,3,2022-01-01 00:01:03.0,17,17,19,47
89407,2,3,2022-01-01 00:01:03.0,17,17,19,50
89408,2,3,2022-01-01 00:01:03.0,17,17,19,53
89409,2,3,2022-01-01 00:01:03.0,17,17,19,51
89410,2,3,2022-01-01 00:01:03.0,17,17,19,49
89411,2,3,2022-01-01 00:01:03.0,17,17,19,49
89412,2,3,2022-01-01 00:01:03.0,17,17,19,50
89413,2,3,2022-01-01 00:01:03.0,17,17,19,50
89414,2,3,2022-01-01 00:01:03.0,17,17,20,52
89415,2,3,2022-01-01 00:01:03.0,17,17,20,50
89416,2,3,2022-01-01 00:01:03.0,17,17,21,53
89417,2,3,2022-01-01 00:01:03.0,17,17,21,52
89418,2,3,2022-01-01 00:01:03.0,17,17,21,51
89419,2,3,2022-01-01 00:01:03.0,17,17,19,52
89420,2,3,2022-01-01 00:01:03.0,17,17,20,52
89421,2,3,2022-01-01 00:01:03.0,17,17,20,50
89422,2,3,2022-01-01 00:01:03.0,17,17,20,50
89423,2,3,2022-01-01 00:01:03.0,17,17,20,49
89424,2,3,2022-01-01 00:01:03.0,17,17,20,49
89425,2,3,2022-01-01 00:01:03.0,16,16,20,49
89426,2,3,2022-01-01 00:01:03.0,16,15,20,49
89427,2,3,2022-01-01 00:01:03.0,16,15,20,51
89428,2,3,2022-01-01 00:01:03.0,16,15,20,50
89429,2,3,2022-01-01 00:01:03.0,17,15,20,50
89430,2,3,2022-01-01 00:01:03.0,17,15,20,52
89431,2,3,2022-01-01 00:01:03.0,17,15,20,51
89432,2,3,2022-01-01 00:01:03.0,17,15,20,51
89433,2,3,2022-01-01 00:01:03.0,17,15,20,50
89434,2,3,2022-01-01 00:01:03.0,17,16,20,53
89435,2,3,2022-01-01 00:01:03.0,16,16,20,51
89436,2,3,2022-01-01 00:01:03.0,16,16,20,53
89437,2,3,2022-01-01 00:01:03.0,16,16,20,51
89438,2,3,2022-01-01 00:01:03.0,17,16,20,50
89439,2,3,2022-01-01 00:01:03.0,17,16,20,51
89440,2,3,2022-01-01 00:01:03.0,17,16,20,54
89441,2,3,2022-01-01 00:01:03.0,17,16,20,52
89442,2,3,2022-01-01 00:01:03.0,17,17,20,54
89443,2,3,2022-01-01 00:01:03.0,17,17,20,51
89444,2,3,2022-01-01 00:01:03.0,17,18,20,51
89445,2,3,2022-01-01 00:01:03.0,17,18,20,52
89446,2,3,2022-01-01 00:01:03.0,17,18,20,51
89447,2,3,2022-01-01 00:01:03.0,17,18,19,55
89448,2,3,2022-01-01 00:01:03.0,17,18,19,54
89449,2,3,2022-01-01 00:01:04.0,17,18,19,54
89450,2,3,2022-01-01 00:01:04.0,17,18,19,51
89451,2,3,2022-01-01 00:01:04.0,17,18,19,52
89452,2,3,2022-01-01 00:01:04.0,17,18,19,50
89453,2,3,2022-01-01 00:01:04.0,17,18,20,51
89454,2,3,2022-01-01 00:01:04.0,17,17,20,52
89455,2,3,2022-01-01 00:01:04.0,17,17,20,55
89456,2,3,2022-01-01 00:01:04.0,17,17,21,53
89457,2,3,2022-01-01 00:01:04.0,17,17,21,50
89458,2,3,2022-01-01 00:01:04.0,17,17,21,50
89459,2,3,2022-01-01 00:01:04.0,17,17,21,49
89460,2,3,2022-01-01 00:01:04.0,17,18,21,47
89461,2,3,2022-01-01 00:01:04.0,17,18,21,46
89462,2,3,2022-01-01 00:01:04.0,17,18,21,49
89463,2,3,2022-01-01 00:01:04.0,17,18,21,47
89464,2,3,2022-01-01 00:01:04.0,17,18,21,46
89465,2,3,2022-01-01 00:01:04.0,17,18,21,45
89466,2,3,2022-01-01 00:01:04.0,17,18,21,47
89467,2,3,2022-01-01 00:01:04.0,17,18,21,49
89468,2,3,2022-01-01 00:01:04.0,17,18,21,48
89469,2,3,2022-01-01 00:01:04.0,18,18,21,48
89470,2,3,2022-01-01 00:01:04.0,18,18,21,48
89471,2,3,2022-01-01 00:01:04.0,18,15,21,49
89472,2,3,2022-01-01 00:01:04.0,18,15,21,50
89473,2,3,2022-01-01 00:01:04.0,18,14,20,50
89474,2,3,2022-01-01 00:01:04.0,18,15,21,55
89475,2,3,2022-01-01 00:01:04.0,18,15,21,52
89476,2,3,2022-01-01 00:01:04.0,18,15,21,54
89477,2,3,2022-01-01 00:01:04.0,18,16,22,51
89478,2,3,2022-01-01 00:01:04.0,19,16,21,51
89479,2,3,2022-01-01 00:01:04.0,20,16,21,47
89480,2,3,2022-01-01 00:01:04.0,20,16,21,50
89481,2,3,2022-01-01 00:01:04.0,20,14,21,49
89482,2,3,2022-01-01 00:01:04.0,20,14,21,49
89483,2,3,2022-01-01 00:01:04.0,20,13,21,51
89484,2,3,2022-01-01 00:01:04.0,21,13,21,51
89485,2,3,2022-01-01 00:01:04.0,21,13,21,53
89486,2,3,2022-01-01 00:01:04.0,21,13,21,54
89487,2,3,2022-01-01 00:01:04.0,21,13,20,50
89488,2,3,2022-01-01 00:01:04.0,21,13,20,52
89489,2,3,2022-01-01 00:01:04.0,21,13,20,50
89490,2,3,2022-01-01 00:01:04.0,21,13,20,54
89491,2,3,2022-01-01 00:01:04.0,21,13,20,53
89492,2,3,2022-01-01 00:01:04.0,21,13,19,54
89493,2,3,2022-01-01 00:01:04.0,21,13,18,47
89494,2,3,2022-01-01 00:01:04.0,21,13,18,49
89495,2,3,2022-01-01 00:01:04.0,21,13,18,52
89496,2,3,2022-01-01 00:01:04.0,21,13,20,50
89497,2,3,2022-01-01 00:01:04.0,21,13,21,50
89498,2,3,2022-01-01 00:01:04.0,21,13,21,50
89499,2,3,2022-01-01 00:01:05.0,21,13,21,51
89500,2,3,2022-01-01 00:01:05.0,21,13,21,52
89501,2,3,2022-01-01 00:01:05.0,21,13,21,49
89502,2,3,2022-01-01 00:01:05.0,21,13,20,51
89503,2,3,2022-01-01 00:01:05.0,21,13,20,50
89504,2,3,2022-01-01 00:01:05.0,21,13,20,51
89505,2,3,2022-01-01 00:01:05.0,21,12,20,49
89506,2,3,2022-01-01 00:01:05.0,21,12,21,49
89507,2,3,2022-01-01 00:01:05.0,21,12,21,49
89508,2,3,2022-01-01 00:01:05.0,21,13,21,53
