data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
95552,2,5,2022-01-01 00:00:37.0,7,4,4,16
95553,2,5,2022-01-01 00:00:37.0,7,4,4,17
95554,2,5,2022-01-01 00:00:37.0,7,4,4,16
95555,2,5,2022-01-01 00:00:37.0,7,4,4,17
95556,2,5,2022-01-01 00:00:37.0,7,4,4,16
95557,2,5,2022-01-01 00:00:37.0,7,4,4,16
95558,2,5,2022-01-01 00:00:37.0,7,4,4,16
95559,2,5,2022-01-01 00:00:37.0,7,4,4,16
95560,2,5,2022-01-01 00:00:37.0,7,4,4,17
95561,2,5,2022-01-01 00:00:37.0,7,4,4,16
95562,2,5,2022-01-01 00:00:37.0,7,4,4,18
95563,2,5,2022-01-01 00:00:37.0,7,4,4,15
95564,2,5,2022-01-01 00:00:37.0,7,4,4,15
95565,2,5,2022-01-01 00:00:37.0,7,4,4,16
95566,2,5,2022-01-01 00:00:37.0,7,4,4,17
95567,2,5,2022-01-01 00:00:37.0,7,5,4,16
95568,2,5,2022-01-01 00:00:37.0,7,5,4,17
95569,2,5,2022-01-01 00:00:37.0,7,5,4,18
95570,2,5,2022-01-01 00:00:37.0,7,5,4,17
95571,2,5,2022-01-01 00:00:37.0,7,5,4,15
95572,2,5,2022-01-01 00:00:37.0,7,5,4,16
95573,2,5,2022-01-01 00:00:37.0,7,5,4,16
95574,2,5,2022-01-01 00:00:37.0,7,5,4,16
95575,2,5,2022-01-01 00:00:37.0,7,5,4,16
95576,2,5,2022-01-01 00:00:37.0,7,5,4,17
95577,2,5,2022-01-01 00:00:37.0,7,5,4,16
95578,2,5,2022-01-01 00:00:37.0,7,5,4,18
95579,2,5,2022-01-01 00:00:37.0,7,5,4,16
95580,2,5,2022-01-01 00:00:37.0,7,5,4,16
95581,2,5,2022-01-01 00:00:37.0,7,5,4,15
95582,2,5,2022-01-01 00:00:37.0,7,5,4,18
95583,2,5,2022-01-01 00:00:37.0,7,5,4,16
95584,2,5,2022-01-01 00:00:37.0,7,5,4,16
95585,2,5,2022-01-01 00:00:37.0,7,5,4,15
95586,2,5,2022-01-01 00:00:37.0,7,5,4,15
95587,2,5,2022-01-01 00:00:38.0,7,5,4,17
95588,2,5,2022-01-01 00:00:38.0,7,5,4,15
95589,2,5,2022-01-01 00:00:38.0,7,5,4,15
95590,2,5,2022-01-01 00:00:38.0,7,5,4,15
95591,2,5,2022-01-01 00:00:38.0,7,5,4,16
95592,2,5,2022-01-01 00:00:38.0,7,5,4,15
95593,2,5,2022-01-01 00:00:38.0,7,5,4,15
95594,2,5,2022-01-01 00:00:38.0,7,5,4,15
95595,2,5,2022-01-01 00:00:38.0,7,5,4,15
95596,2,5,2022-01-01 00:00:38.0,6,5,4,15
95597,2,5,2022-01-01 00:00:38.0,6,5,4,15
95598,2,5,2022-01-01 00:00:38.0,6,5,4,14
95599,2,5,2022-01-01 00:00:38.0,6,5,4,15
95600,2,5,2022-01-01 00:00:38.0,6,5,4,17
95601,2,5,2022-01-01 00:00:38.0,6,5,4,16
95602,2,5,2022-01-01 00:00:38.0,6,5,4,14
95603,2,5,2022-01-01 00:00:38.0,6,5,4,14
95604,2,5,2022-01-01 00:00:38.0,6,5,4,15
95605,2,5,2022-01-01 00:00:38.0,6,5,4,15
95606,2,5,2022-01-01 00:00:38.0,6,5,4,15
95607,2,5,2022-01-01 00:00:38.0,6,5,4,14
95608,2,5,2022-01-01 00:00:38.0,6,5,4,16
95609,2,5,2022-01-01 00:00:38.0,6,5,4,15
95610,2,5,2022-01-01 00:00:38.0,6,5,4,14
95611,2,5,2022-01-01 00:00:38.0,6,5,4,14
95612,2,5,2022-01-01 00:00:38.0,6,5,4,16
95613,2,5,2022-01-01 00:00:38.0,6,5,4,13
95614,2,5,2022-01-01 00:00:38.0,6,5,4,13
95615,2,5,2022-01-01 00:00:38.0,6,5,4,13
95616,2,5,2022-01-01 00:00:38.0,6,5,4,17
95617,2,5,2022-01-01 00:00:38.0,6,5,4,14
95618,2,5,2022-01-01 00:00:38.0,6,5,4,15
95619,2,5,2022-01-01 00:00:38.0,6,5,4,15
95620,2,5,2022-01-01 00:00:38.0,6,5,4,15
95621,2,5,2022-01-01 00:00:38.0,6,5,4,15
95622,2,5,2022-01-01 00:00:38.0,6,5,4,15
95623,2,5,2022-01-01 00:00:38.0,6,5,4,16
95624,2,5,2022-01-01 00:00:38.0,7,5,4,17
95625,2,5,2022-01-01 00:00:38.0,7,5,4,16
95626,2,5,2022-01-01 00:00:38.0,7,5,4,15
95627,2,5,2022-01-01 00:00:38.0,7,5,4,17
95628,2,5,2022-01-01 00:00:38.0,7,5,4,16
95629,2,5,2022-01-01 00:00:38.0,7,5,3,17
95630,2,5,2022-01-01 00:00:38.0,7,5,3,15
95631,2,5,2022-01-01 00:00:38.0,7,5,3,17
95632,2,5,2022-01-01 00:00:38.0,7,5,3,16
95633,2,5,2022-01-01 00:00:38.0,7,5,3,15
95634,2,5,2022-01-01 00:00:38.0,7,5,3,16
95635,2,5,2022-01-01 00:00:38.0,7,5,4,16
95636,2,5,2022-01-01 00:00:38.0,7,5,4,15
95637,2,5,2022-01-01 00:00:39.0,7,5,4,14
95638,2,5,2022-01-01 00:00:39.0,7,5,4,14
95639,2,5,2022-01-01 00:00:39.0,7,5,4,16
95640,2,5,2022-01-01 00:00:39.0,7,5,4,15
95641,2,5,2022-01-01 00:00:39.0,7,5,4,14
95642,2,5,2022-01-01 00:00:39.0,7,5,4,15
95643,2,5,2022-01-01 00:00:39.0,7,5,4,16
95644,2,5,2022-01-01 00:00:39.0,7,5,4,16
95645,2,5,2022-01-01 00:00:39.0,7,5,4,15
95646,2,5,2022-01-01 00:00:39.0,7,5,4,15
95647,2,5,2022-01-01 00:00:39.0,7,5,4,16
95648,2,5,2022-01-01 00:00:39.0,7,5,4,16
95649,2,5,2022-01-01 00:00:39.0,8,5,4,15
95650,2,5,2022-01-01 00:00:39.0,8,5,4,16
95651,2,5,2022-01-01 00:00:39.0,8,5,4,17
95652,2,5,2022-01-01 00:00:39.0,8,5,4,16
95653,2,5,2022-01-01 00:00:39.0,8,5,4,16
95654,2,5,2022-01-01 00:00:39.0,8,5,3,16
95655,2,5,2022-01-01 00:00:39.0,8,5,3,14
95656,2,5,2022-01-01 00:00:39.0,8,5,3,15
95657,2,5,2022-01-01 00:00:39.0,8,5,3,14
95658,2,5,2022-01-01 00:00:39.0,8,4,3,16
95659,2,5,2022-01-01 00:00:39.0,8,4,3,16
95660,2,5,2022-01-01 00:00:39.0,8,4,3,14
95661,2,5,2022-01-01 00:00:39.0,8,4,3,15
95662,2,5,2022-01-01 00:00:39.0,8,4,3,15
95663,2,5,2022-01-01 00:00:39.0,8,4,3,16
95664,2,5,2022-01-01 00:00:39.0,8,4,3,16
95665,2,5,2022-01-01 00:00:39.0,8,4,3,18
95666,2,5,2022-01-01 00:00:39.0,8,5,3,19
95667,2,5,2022-01-01 00:00:39.0,8,5,3,19
95668,2,5,2022-01-01 00:00:39.0,8,5,3,19
95669,2,5,2022-01-01 00:00:39.0,8,6,3,19
95670,2,5,2022-01-01 00:00:39.0,8,6,3,19
95671,2,5,2022-01-01 00:00:39.0,8,6,3,20
95672,2,5,2022-01-01 00:00:39.0,8,6,5,19
95673,2,5,2022-01-01 00:00:39.0,8,6,5,19
95674,2,5,2022-01-01 00:00:39.0,8,6,5,19
95675,2,5,2022-01-01 00:00:39.0,8,6,5,18
95676,2,5,2022-01-01 00:00:39.0,9,6,5,19
95677,2,5,2022-01-01 00:00:39.0,9,6,5,20
95678,2,5,2022-01-01 00:00:39.0,9,6,5,18
95679,2,5,2022-01-01 00:00:39.0,9,6,5,18
95680,2,5,2022-01-01 00:00:39.0,9,6,5,19
95681,2,5,2022-01-01 00:00:39.0,9,6,5,19
95682,2,5,2022-01-01 00:00:39.0,9,6,5,18
95683,2,5,2022-01-01 00:00:39.0,9,6,5,17
95684,2,5,2022-01-01 00:00:39.0,9,6,5,17
95685,2,5,2022-01-01 00:00:39.0,9,6,5,17
95686,2,5,2022-01-01 00:00:39.0,9,6,5,18
95687,2,5,2022-01-01 00:00:40.0,9,6,5,18
95688,2,5,2022-01-01 00:00:40.0,9,6,5,18
95689,2,5,2022-01-01 00:00:40.0,9,6,5,18
95690,2,5,2022-01-01 00:00:40.0,9,6,5,17
95691,2,5,2022-01-01 00:00:40.0,8,6,5,18
95692,2,5,2022-01-01 00:00:40.0,8,6,5,18
95693,2,5,2022-01-01 00:00:40.0,8,6,5,17
95694,2,5,2022-01-01 00:00:40.0,8,6,5,17
95695,2,5,2022-01-01 00:00:40.0,8,6,5,17
95696,2,5,2022-01-01 00:00:40.0,8,5,5,17
95697,2,5,2022-01-01 00:00:40.0,8,5,5,17
95698,2,5,2022-01-01 00:00:40.0,8,5,5,17
95699,2,5,2022-01-01 00:00:40.0,8,5,5,17
95700,2,5,2022-01-01 00:00:40.0,8,5,5,17
95701,2,5,2022-01-01 00:00:40.0,8,5,5,17
95702,2,5,2022-01-01 00:00:40.0,8,5,5,17
95703,2,5,2022-01-01 00:00:40.0,8,5,5,17
95704,2,5,2022-01-01 00:00:40.0,8,5,5,17
95705,2,5,2022-01-01 00:00:40.0,8,5,5,17
95706,2,5,2022-01-01 00:00:40.0,8,5,5,18
95707,2,5,2022-01-01 00:00:40.0,7,5,5,17
95708,2,5,2022-01-01 00:00:40.0,7,5,5,17
95709,2,5,2022-01-01 00:00:40.0,7,5,5,16
95710,2,5,2022-01-01 00:00:40.0,7,5,5,17
95711,2,5,2022-01-01 00:00:40.0,7,5,5,15
95712,2,5,2022-01-01 00:00:40.0,7,5,5,16
95713,2,5,2022-01-01 00:00:40.0,7,5,5,16
95714,2,5,2022-01-01 00:00:40.0,7,5,5,17
95715,2,5,2022-01-01 00:00:40.0,7,5,5,17
95716,2,5,2022-01-01 00:00:40.0,7,5,5,17
95717,2,5,2022-01-01 00:00:40.0,7,5,5,17
95718,2,5,2022-01-01 00:00:40.0,7,5,5,17
95719,2,5,2022-01-01 00:00:40.0,7,5,5,17
95720,2,5,2022-01-01 00:00:40.0,7,5,5,15
95721,2,5,2022-01-01 00:00:40.0,7,5,5,17
95722,2,5,2022-01-01 00:00:40.0,7,5,5,16
95723,2,5,2022-01-01 00:00:40.0,7,5,5,16
95724,2,5,2022-01-01 00:00:40.0,7,5,5,19
95725,2,5,2022-01-01 00:00:40.0,7,5,5,18
95726,2,5,2022-01-01 00:00:40.0,7,5,5,17
95727,2,5,2022-01-01 00:00:40.0,7,6,5,17
95728,2,5,2022-01-01 00:00:40.0,7,6,5,18
95729,2,5,2022-01-01 00:00:40.0,7,6,5,18
95730,2,5,2022-01-01 00:00:40.0,7,6,5,17
95731,2,5,2022-01-01 00:00:40.0,7,5,6,17
95732,2,5,2022-01-01 00:00:40.0,7,5,6,17
95733,2,5,2022-01-01 00:00:40.0,7,5,6,15
95734,2,5,2022-01-01 00:00:40.0,7,5,6,17
95735,2,5,2022-01-01 00:00:40.0,7,5,6,18
95736,2,5,2022-01-01 00:00:40.0,7,5,6,17
95737,2,5,2022-01-01 00:00:41.0,7,5,6,15
95738,2,5,2022-01-01 00:00:41.0,7,5,5,17
95739,2,5,2022-01-01 00:00:41.0,7,5,5,17
95740,2,5,2022-01-01 00:00:41.0,7,5,5,16
95741,2,5,2022-01-01 00:00:41.0,7,5,5,18
95742,2,5,2022-01-01 00:00:41.0,7,5,5,17
95743,2,5,2022-01-01 00:00:41.0,7,5,5,16
95744,2,5,2022-01-01 00:00:41.0,7,5,5,16
95745,2,5,2022-01-01 00:00:41.0,7,5,5,15
95746,2,5,2022-01-01 00:00:41.0,7,5,5,16
95747,2,5,2022-01-01 00:00:41.0,7,5,5,16
95748,2,5,2022-01-01 00:00:41.0,7,5,5,18
95749,2,5,2022-01-01 00:00:41.0,7,5,5,16
95750,2,5,2022-01-01 00:00:41.0,7,5,5,18
95751,2,5,2022-01-01 00:00:41.0,7,5,5,17
95752,2,5,2022-01-01 00:00:41.0,7,5,5,17
95753,2,5,2022-01-01 00:00:41.0,7,5,5,18
95754,2,5,2022-01-01 00:00:41.0,7,5,5,16
95755,2,5,2022-01-01 00:00:41.0,7,5,5,18
95756,2,5,2022-01-01 00:00:41.0,7,5,5,18
95757,2,5,2022-01-01 00:00:41.0,7,5,5,16
95758,2,5,2022-01-01 00:00:41.0,7,5,5,17
95759,2,5,2022-01-01 00:00:41.0,7,5,5,16
95760,2,5,2022-01-01 00:00:41.0,7,5,5,17
95761,2,5,2022-01-01 00:00:41.0,7,5,5,18
95762,2,5,2022-01-01 00:00:41.0,7,5,5,16
95763,2,5,2022-01-01 00:00:41.0,7,5,5,16
95764,2,5,2022-01-01 00:00:41.0,7,5,5,16
95765,2,5,2022-01-01 00:00:41.0,7,5,5,17
95766,2,5,2022-01-01 00:00:41.0,7,5,5,17
95767,2,5,2022-01-01 00:00:41.0,7,5,5,17
95768,2,5,2022-01-01 00:00:41.0,7,5,5,17
95769,2,5,2022-01-01 00:00:41.0,7,5,5,17
95770,2,5,2022-01-01 00:00:41.0,7,5,5,17
95771,2,5,2022-01-01 00:00:41.0,7,5,5,18
95772,2,5,2022-01-01 00:00:41.0,7,5,5,17
95773,2,5,2022-01-01 00:00:41.0,7,5,5,16
95774,2,5,2022-01-01 00:00:41.0,7,5,5,16
95775,2,5,2022-01-01 00:00:41.0,7,5,5,17
95776,2,5,2022-01-01 00:00:41.0,7,5,5,17
95777,2,5,2022-01-01 00:00:41.0,7,5,5,16
95778,2,5,2022-01-01 00:00:41.0,7,5,5,16
95779,2,5,2022-01-01 00:00:41.0,7,5,5,16
95780,2,5,2022-01-01 00:00:41.0,7,5,5,16
95781,2,5,2022-01-01 00:00:41.0,7,5,5,16
95782,2,5,2022-01-01 00:00:41.0,7,5,5,17
95783,2,5,2022-01-01 00:00:41.0,7,5,5,16
95784,2,5,2022-01-01 00:00:41.0,7,5,5,17
95785,2,5,2022-01-01 00:00:41.0,7,5,5,17
95786,2,5,2022-01-01 00:00:41.0,7,5,5,15
95787,2,5,2022-01-01 00:00:42.0,7,5,5,15
95788,2,5,2022-01-01 00:00:42.0,7,5,5,15
95789,2,5,2022-01-01 00:00:42.0,7,5,5,15
95790,2,5,2022-01-01 00:00:42.0,7,5,5,15
95791,2,5,2022-01-01 00:00:42.0,7,5,5,15
95792,2,5,2022-01-01 00:00:42.0,7,5,5,15
95793,2,5,2022-01-01 00:00:42.0,7,5,5,15
95794,2,5,2022-01-01 00:00:42.0,7,5,5,15
95795,2,5,2022-01-01 00:00:42.0,7,5,5,14
95796,2,5,2022-01-01 00:00:42.0,7,5,5,15
95797,2,5,2022-01-01 00:00:42.0,7,5,5,13
95798,2,5,2022-01-01 00:00:42.0,7,5,5,13
95799,2,5,2022-01-01 00:00:42.0,7,5,5,14
95800,2,5,2022-01-01 00:00:42.0,7,5,5,13
95801,2,5,2022-01-01 00:00:42.0,7,5,4,13
95802,2,5,2022-01-01 00:00:42.0,7,4,4,13
95803,2,5,2022-01-01 00:00:42.0,7,4,4,14
95804,2,5,2022-01-01 00:00:42.0,7,4,4,14
95805,2,5,2022-01-01 00:00:42.0,7,4,4,13
95806,2,5,2022-01-01 00:00:42.0,7,4,4,13
95807,2,5,2022-01-01 00:00:42.0,7,4,4,14
95808,2,5,2022-01-01 00:00:42.0,7,4,4,13
95809,2,5,2022-01-01 00:00:42.0,7,4,4,13
95810,2,5,2022-01-01 00:00:42.0,7,4,4,13
95811,2,5,2022-01-01 00:00:42.0,7,4,4,13
95812,2,5,2022-01-01 00:00:42.0,6,4,4,13
95813,2,5,2022-01-01 00:00:42.0,6,4,4,13
95814,2,5,2022-01-01 00:00:42.0,6,4,4,13
95815,2,5,2022-01-01 00:00:42.0,6,4,4,13
95816,2,5,2022-01-01 00:00:42.0,6,4,4,13
95817,2,5,2022-01-01 00:00:42.0,6,4,3,13
95818,2,5,2022-01-01 00:00:42.0,6,4,3,13
95819,2,5,2022-01-01 00:00:42.0,6,4,3,13
95820,2,5,2022-01-01 00:00:42.0,6,4,3,13
95821,2,5,2022-01-01 00:00:42.0,6,4,3,13
95822,2,5,2022-01-01 00:00:42.0,6,4,3,13
95823,2,5,2022-01-01 00:00:42.0,6,4,3,13
95824,2,5,2022-01-01 00:00:42.0,6,4,3,13
95825,2,5,2022-01-01 00:00:42.0,6,4,3,13
95826,2,5,2022-01-01 00:00:42.0,6,4,3,13
95827,2,5,2022-01-01 00:00:42.0,6,4,3,13
95828,2,5,2022-01-01 00:00:42.0,6,4,3,13
95829,2,5,2022-01-01 00:00:42.0,6,4,3,12
95830,2,5,2022-01-01 00:00:42.0,6,4,3,13
95831,2,5,2022-01-01 00:00:42.0,6,4,3,13
95832,2,5,2022-01-01 00:00:42.0,6,4,3,13
95833,2,5,2022-01-01 00:00:42.0,6,4,3,12
95834,2,5,2022-01-01 00:00:42.0,6,4,3,12
95835,2,5,2022-01-01 00:00:42.0,6,4,3,12
95836,2,5,2022-01-01 00:00:42.0,6,4,3,12
95837,2,5,2022-01-01 00:00:43.0,6,4,3,12
95838,2,5,2022-01-01 00:00:43.0,6,4,3,12
95839,2,5,2022-01-01 00:00:43.0,6,4,3,12
95840,2,5,2022-01-01 00:00:43.0,6,4,3,12
95841,2,5,2022-01-01 00:00:43.0,6,4,3,12
95842,2,5,2022-01-01 00:00:43.0,6,4,3,12
95843,2,5,2022-01-01 00:00:43.0,6,4,3,12
95844,2,5,2022-01-01 00:00:43.0,6,4,3,12
95845,2,5,2022-01-01 00:00:43.0,6,4,3,12
95846,2,5,2022-01-01 00:00:43.0,6,4,3,12
95847,2,5,2022-01-01 00:00:43.0,6,3,3,12
95848,2,5,2022-01-01 00:00:43.0,6,3,3,12
95849,2,5,2022-01-01 00:00:43.0,6,3,3,12
95850,2,5,2022-01-01 00:00:43.0,6,3,3,12
95851,2,5,2022-01-01 00:00:43.0,6,3,3,13
95852,2,5,2022-01-01 00:00:43.0,6,3,3,12
95853,2,5,2022-01-01 00:00:43.0,6,3,3,14
95854,2,5,2022-01-01 00:00:43.0,6,3,3,12
95855,2,5,2022-01-01 00:00:43.0,6,3,3,13
95856,2,5,2022-01-01 00:00:43.0,6,3,3,13
95857,2,5,2022-01-01 00:00:43.0,6,3,3,13
95858,2,5,2022-01-01 00:00:43.0,6,3,3,13
95859,2,5,2022-01-01 00:00:43.0,6,3,3,12
95860,2,5,2022-01-01 00:00:43.0,6,3,3,12
95861,2,5,2022-01-01 00:00:43.0,6,3,4,12
95862,2,5,2022-01-01 00:00:43.0,6,3,4,13
95863,2,5,2022-01-01 00:00:43.0,6,3,4,12
95864,2,5,2022-01-01 00:00:43.0,6,3,4,13
95865,2,5,2022-01-01 00:00:43.0,6,3,4,12
95866,2,5,2022-01-01 00:00:43.0,6,3,4,13
95867,2,5,2022-01-01 00:00:43.0,6,3,4,12
95868,2,5,2022-01-01 00:00:43.0,6,3,4,14
95869,2,5,2022-01-01 00:00:43.0,6,3,4,13
95870,2,5,2022-01-01 00:00:43.0,6,3,4,14
95871,2,5,2022-01-01 00:00:43.0,6,3,4,11
95872,2,5,2022-01-01 00:00:43.0,6,3,4,14
95873,2,5,2022-01-01 00:00:43.0,6,3,4,11
95874,2,5,2022-01-01 00:00:43.0,6,3,4,11
95875,2,5,2022-01-01 00:00:43.0,6,3,4,11
95876,2,5,2022-01-01 00:00:43.0,6,3,4,12
95877,2,5,2022-01-01 00:00:43.0,6,3,4,11
95878,2,5,2022-01-01 00:00:43.0,6,2,4,11
95879,2,5,2022-01-01 00:00:43.0,6,2,4,11
95880,2,5,2022-01-01 00:00:43.0,6,2,4,11
95881,2,5,2022-01-01 00:00:43.0,6,2,4,11
95882,2,5,2022-01-01 00:00:43.0,6,2,4,13
95883,2,5,2022-01-01 00:00:43.0,6,2,4,12
95884,2,5,2022-01-01 00:00:43.0,6,2,4,12
95885,2,5,2022-01-01 00:00:43.0,6,2,4,13
95886,2,5,2022-01-01 00:00:43.0,6,2,3,11
95887,2,5,2022-01-01 00:00:44.0,6,2,3,12
95888,2,5,2022-01-01 00:00:44.0,6,2,3,11
95889,2,5,2022-01-01 00:00:44.0,6,2,3,12
95890,2,5,2022-01-01 00:00:44.0,6,2,3,12
95891,2,5,2022-01-01 00:00:44.0,6,2,3,12
95892,2,5,2022-01-01 00:00:44.0,6,2,3,12
95893,2,5,2022-01-01 00:00:44.0,6,2,3,12
95894,2,5,2022-01-01 00:00:44.0,6,2,3,11
95895,2,5,2022-01-01 00:00:44.0,6,2,3,11
95896,2,5,2022-01-01 00:00:44.0,6,2,3,12
95897,2,5,2022-01-01 00:00:44.0,6,2,3,12
95898,2,5,2022-01-01 00:00:44.0,6,2,3,13
95899,2,5,2022-01-01 00:00:44.0,6,2,3,13
95900,2,5,2022-01-01 00:00:44.0,6,2,3,14
95901,2,5,2022-01-01 00:00:44.0,6,2,3,14
95902,2,5,2022-01-01 00:00:44.0,6,2,3,14
95903,2,5,2022-01-01 00:00:44.0,6,2,3,13
95904,2,5,2022-01-01 00:00:44.0,6,3,4,13
95905,2,5,2022-01-01 00:00:44.0,6,3,4,13
95906,2,5,2022-01-01 00:00:44.0,6,3,4,14
95907,2,5,2022-01-01 00:00:44.0,6,3,4,13
95908,2,5,2022-01-01 00:00:44.0,6,3,4,14
95909,2,5,2022-01-01 00:00:44.0,6,3,4,14
95910,2,5,2022-01-01 00:00:44.0,6,3,4,14
95911,2,5,2022-01-01 00:00:44.0,6,3,4,14
95912,2,5,2022-01-01 00:00:44.0,6,3,4,14
95913,2,5,2022-01-01 00:00:44.0,6,3,4,14
95914,2,5,2022-01-01 00:00:44.0,6,3,4,15
95915,2,5,2022-01-01 00:00:44.0,6,3,4,13
95916,2,5,2022-01-01 00:00:44.0,6,3,4,14
95917,2,5,2022-01-01 00:00:44.0,6,3,4,15
95918,2,5,2022-01-01 00:00:44.0,6,3,4,14
95919,2,5,2022-01-01 00:00:44.0,6,3,4,13
95920,2,5,2022-01-01 00:00:44.0,6,3,4,14
95921,2,5,2022-01-01 00:00:44.0,6,3,4,13
95922,2,5,2022-01-01 00:00:44.0,6,3,4,13
95923,2,5,2022-01-01 00:00:44.0,6,3,4,14
95924,2,5,2022-01-01 00:00:44.0,6,3,4,14
95925,2,5,2022-01-01 00:00:44.0,6,3,4,14
95926,2,5,2022-01-01 00:00:44.0,6,3,4,14
95927,2,5,2022-01-01 00:00:44.0,6,3,4,13
95928,2,5,2022-01-01 00:00:44.0,6,3,4,13
95929,2,5,2022-01-01 00:00:44.0,6,3,4,14
95930,2,5,2022-01-01 00:00:44.0,6,3,5,13
95931,2,5,2022-01-01 00:00:44.0,6,3,5,14
95932,2,5,2022-01-01 00:00:44.0,6,3,5,14
95933,2,5,2022-01-01 00:00:44.0,6,3,5,12
95934,2,5,2022-01-01 00:00:44.0,6,3,5,13
95935,2,5,2022-01-01 00:00:44.0,6,3,5,15
95936,2,5,2022-01-01 00:00:44.0,6,3,5,13
95937,2,5,2022-01-01 00:00:45.0,6,3,5,13
95938,2,5,2022-01-01 00:00:45.0,6,3,5,13
95939,2,5,2022-01-01 00:00:45.0,6,3,5,12
95940,2,5,2022-01-01 00:00:45.0,6,3,5,12
95941,2,5,2022-01-01 00:00:45.0,6,3,4,12
95942,2,5,2022-01-01 00:00:45.0,6,3,4,12
95943,2,5,2022-01-01 00:00:45.0,6,3,4,13
95944,2,5,2022-01-01 00:00:45.0,6,3,4,12
95945,2,5,2022-01-01 00:00:45.0,6,3,4,13
95946,2,5,2022-01-01 00:00:45.0,6,3,4,13
95947,2,5,2022-01-01 00:00:45.0,6,3,3,12
95948,2,5,2022-01-01 00:00:45.0,6,3,3,12
95949,2,5,2022-01-01 00:00:45.0,6,3,3,13
95950,2,5,2022-01-01 00:00:45.0,6,3,3,14
95951,2,5,2022-01-01 00:00:45.0,6,3,3,13
95952,2,5,2022-01-01 00:00:45.0,6,3,3,13
95953,2,5,2022-01-01 00:00:45.0,6,3,3,16
95954,2,5,2022-01-01 00:00:45.0,6,3,3,13
95955,2,5,2022-01-01 00:00:45.0,7,3,3,13
95956,2,5,2022-01-01 00:00:45.0,7,3,3,16
95957,2,5,2022-01-01 00:00:45.0,7,3,3,15
95958,2,5,2022-01-01 00:00:45.0,7,3,3,15
95959,2,5,2022-01-01 00:00:45.0,7,3,3,14
95960,2,5,2022-01-01 00:00:45.0,7,3,3,15
95961,2,5,2022-01-01 00:00:45.0,7,3,3,14
95962,2,5,2022-01-01 00:00:45.0,8,3,3,14
95963,2,5,2022-01-01 00:00:45.0,8,3,3,13
95964,2,5,2022-01-01 00:00:45.0,8,3,3,16
95965,2,5,2022-01-01 00:00:45.0,8,3,3,14
95966,2,5,2022-01-01 00:00:45.0,8,3,3,14
95967,2,5,2022-01-01 00:00:45.0,8,3,3,13
95968,2,5,2022-01-01 00:00:45.0,8,3,3,16
95969,2,5,2022-01-01 00:00:45.0,8,3,3,14
95970,2,5,2022-01-01 00:00:45.0,8,3,3,14
95971,2,5,2022-01-01 00:00:45.0,8,3,3,14
95972,2,5,2022-01-01 00:00:45.0,8,3,3,14
95973,2,5,2022-01-01 00:00:45.0,8,3,3,14
95974,2,5,2022-01-01 00:00:45.0,8,3,3,15
95975,2,5,2022-01-01 00:00:45.0,8,3,3,14
95976,2,5,2022-01-01 00:00:45.0,8,3,3,15
95977,2,5,2022-01-01 00:00:45.0,8,3,3,14
95978,2,5,2022-01-01 00:00:45.0,8,3,3,13
95979,2,5,2022-01-01 00:00:45.0,8,3,3,14
95980,2,5,2022-01-01 00:00:45.0,8,3,3,15
95981,2,5,2022-01-01 00:00:45.0,8,3,3,15
95982,2,5,2022-01-01 00:00:45.0,8,3,3,14
95983,2,5,2022-01-01 00:00:45.0,8,3,3,15
95984,2,5,2022-01-01 00:00:45.0,8,3,3,15
95985,2,5,2022-01-01 00:00:45.0,8,3,3,14
95986,2,5,2022-01-01 00:00:45.0,8,3,3,13
95987,2,5,2022-01-01 00:00:46.0,8,3,3,13
95988,2,5,2022-01-01 00:00:46.0,8,3,3,14
95989,2,5,2022-01-01 00:00:46.0,8,3,3,13
95990,2,5,2022-01-01 00:00:46.0,8,3,3,14
95991,2,5,2022-01-01 00:00:46.0,8,3,3,13
95992,2,5,2022-01-01 00:00:46.0,8,3,3,13
95993,2,5,2022-01-01 00:00:46.0,8,3,3,13
95994,2,5,2022-01-01 00:00:46.0,8,3,3,13
95995,2,5,2022-01-01 00:00:46.0,8,3,3,13
95996,2,5,2022-01-01 00:00:46.0,8,3,3,13
95997,2,5,2022-01-01 00:00:46.0,8,3,3,13
95998,2,5,2022-01-01 00:00:46.0,8,3,3,13
95999,2,5,2022-01-01 00:00:46.0,8,3,3,12
96000,2,5,2022-01-01 00:00:46.0,8,3,3,14
96001,2,5,2022-01-01 00:00:46.0,8,3,3,13
96002,2,5,2022-01-01 00:00:46.0,8,3,3,14
96003,2,5,2022-01-01 00:00:46.0,7,3,3,13
96004,2,5,2022-01-01 00:00:46.0,7,3,3,13
96005,2,5,2022-01-01 00:00:46.0,7,3,3,14
96006,2,5,2022-01-01 00:00:46.0,7,3,3,14
96007,2,5,2022-01-01 00:00:46.0,7,3,3,14
96008,2,5,2022-01-01 00:00:46.0,7,3,3,13
96009,2,5,2022-01-01 00:00:46.0,7,3,3,14
96010,2,5,2022-01-01 00:00:46.0,7,3,3,15
96011,2,5,2022-01-01 00:00:46.0,7,3,3,14
96012,2,5,2022-01-01 00:00:46.0,7,3,3,15
96013,2,5,2022-01-01 00:00:46.0,7,3,3,15
96014,2,5,2022-01-01 00:00:46.0,7,3,3,15
96015,2,5,2022-01-01 00:00:46.0,7,3,3,16
96016,2,5,2022-01-01 00:00:46.0,7,3,3,15
